k,ct,n,h,td,b
3,HEAT_LOW_T_DECEN,GERMANY,17,12,0.0043690775194350105
3,HEAT_LOW_T_DECEN,GERMANY,18,1,0.004022891572997127
3,HEAT_LOW_T_DECEN,GERMANY,18,2,0.0031865165338545204
3,HEAT_LOW_T_DECEN,GERMANY,18,3,0.0044944847620918375
3,HEAT_LOW_T_DECEN,GERMANY,18,4,0.005803909159370333
3,HEAT_LOW_T_DECEN,GERMANY,18,5,0.014927179783791858
3,HEAT_LOW_T_DECEN,GERMANY,18,6,0.005826759552635588
3,HEAT_LOW_T_DECEN,GERMANY,18,7,0.01719099599459936
3,HEAT_LOW_T_DECEN,GERMANY,18,8,0.015550565050441742
3,HEAT_LOW_T_DECEN,GERMANY,18,9,0.017201284709768793
3,HEAT_LOW_T_DECEN,GERMANY,18,10,0.007485402256120435
3,HEAT_LOW_T_DECEN,GERMANY,18,11,0.004410681464903065
3,HEAT_LOW_T_DECEN,GERMANY,18,12,0.004270433596788753
3,HEAT_LOW_T_DECEN,GERMANY,19,1,0.003982686697137423
3,HEAT_LOW_T_DECEN,GERMANY,19,2,0.003152671238017898
3,HEAT_LOW_T_DECEN,GERMANY,19,3,0.004451159276349615
3,HEAT_LOW_T_DECEN,GERMANY,19,4,0.005886841471558919
3,HEAT_LOW_T_DECEN,GERMANY,19,5,0.014969274271763016
3,HEAT_LOW_T_DECEN,GERMANY,19,6,0.005909847290020528
3,HEAT_LOW_T_DECEN,GERMANY,19,7,0.01719122323652279
3,HEAT_LOW_T_DECEN,GERMANY,19,8,0.01558235593387375
3,HEAT_LOW_T_DECEN,GERMANY,19,9,0.01720131314869129
3,HEAT_LOW_T_DECEN,GERMANY,19,10,0.007576388642044439
3,HEAT_LOW_T_DECEN,GERMANY,19,11,0.004351920791512047
3,HEAT_LOW_T_DECEN,GERMANY,19,12,0.004228547952841171
3,HEAT_LOW_T_DECEN,GERMANY,20,1,0.00404883855029805
3,HEAT_LOW_T_DECEN,GERMANY,20,2,0.0032083821626654727
3,HEAT_LOW_T_DECEN,GERMANY,20,3,0.004522429488931158
3,HEAT_LOW_T_DECEN,GERMANY,20,4,0.006276973386230238
3,HEAT_LOW_T_DECEN,GERMANY,20,5,0.015155115962800962
3,HEAT_LOW_T_DECEN,GERMANY,20,6,0.006300659001184768
3,HEAT_LOW_T_DECEN,GERMANY,20,7,0.017192217490578934
3,HEAT_LOW_T_DECEN,GERMANY,20,8,0.0157222258279329
3,HEAT_LOW_T_DECEN,GERMANY,20,9,0.017201341587707735
3,HEAT_LOW_T_DECEN,GERMANY,20,10,0.007999334982487755
3,HEAT_LOW_T_DECEN,GERMANY,20,11,0.004394702038331153
3,HEAT_LOW_T_DECEN,GERMANY,20,12,0.004297454779584142
3,HEAT_LOW_T_DECEN,GERMANY,21,1,0.004364145856845763
3,HEAT_LOW_T_DECEN,GERMANY,21,2,0.0034755326256176735
3,HEAT_LOW_T_DECEN,GERMANY,21,3,0.004860987841592725
3,HEAT_LOW_T_DECEN,GERMANY,21,4,0.007034975450761892
3,HEAT_LOW_T_DECEN,GERMANY,21,5,0.015467339830197789
3,HEAT_LOW_T_DECEN,GERMANY,21,6,0.007059673592745773
3,HEAT_LOW_T_DECEN,GERMANY,21,7,0.017193836950509123
3,HEAT_LOW_T_DECEN,GERMANY,21,8,0.015955034789238383
3,HEAT_LOW_T_DECEN,GERMANY,21,9,0.01720142690532144
3,HEAT_LOW_T_DECEN,GERMANY,21,10,0.00879782831211207
3,HEAT_LOW_T_DECEN,GERMANY,21,11,0.004710349533750883
3,HEAT_LOW_T_DECEN,GERMANY,21,12,0.004625314737245898
3,HEAT_LOW_T_DECEN,GERMANY,22,1,0.004996806372472426
3,HEAT_LOW_T_DECEN,GERMANY,22,2,0.004019710002555386
3,HEAT_LOW_T_DECEN,GERMANY,22,3,0.0055346251456430675
3,HEAT_LOW_T_DECEN,GERMANY,22,4,0.008054749370512102
3,HEAT_LOW_T_DECEN,GERMANY,22,5,0.015808776666261914
3,HEAT_LOW_T_DECEN,GERMANY,22,6,0.008080178070851804
3,HEAT_LOW_T_DECEN,GERMANY,22,7,0.017195541974811684
3,HEAT_LOW_T_DECEN,GERMANY,22,8,0.01620664817800709
3,HEAT_LOW_T_DECEN,GERMANY,22,9,0.01720148378420075
3,HEAT_LOW_T_DECEN,GERMANY,22,10,0.009826161469786177
3,HEAT_LOW_T_DECEN,GERMANY,22,11,0.005370438671019752
3,HEAT_LOW_T_DECEN,GERMANY,22,12,0.0052802661446938815
3,HEAT_LOW_T_DECEN,GERMANY,23,1,0.005892362535582243
3,HEAT_LOW_T_DECEN,GERMANY,23,2,0.0048091474207264
3,HEAT_LOW_T_DECEN,GERMANY,23,3,0.006475429593252532
3,HEAT_LOW_T_DECEN,GERMANY,23,4,0.008592417788664616
3,HEAT_LOW_T_DECEN,GERMANY,23,5,0.015960884619504834
3,HEAT_LOW_T_DECEN,GERMANY,23,6,0.008617947225997276
3,HEAT_LOW_T_DECEN,GERMANY,23,7,0.01719628092369716
3,HEAT_LOW_T_DECEN,GERMANY,23,8,0.016317725374938304
3,HEAT_LOW_T_DECEN,GERMANY,23,9,0.017201512223781516
3,HEAT_LOW_T_DECEN,GERMANY,23,10,0.010348302970559352
3,HEAT_LOW_T_DECEN,GERMANY,23,11,0.006295009355528587
3,HEAT_LOW_T_DECEN,GERMANY,23,12,0.00620081377185944
3,HEAT_LOW_T_DECEN,GERMANY,24,1,0.00638647254415884
3,HEAT_LOW_T_DECEN,GERMANY,24,2,0.00525462764968901
3,HEAT_LOW_T_DECEN,GERMANY,24,3,0.0069332176136882966
3,HEAT_LOW_T_DECEN,GERMANY,24,4,0.008413327310882401
3,HEAT_LOW_T_DECEN,GERMANY,24,5,0.015912063906396663
3,HEAT_LOW_T_DECEN,GERMANY,24,6,0.008438842381582283
3,HEAT_LOW_T_DECEN,GERMANY,24,7,0.0171960251265113
3,HEAT_LOW_T_DECEN,GERMANY,24,8,0.01628215297082487
3,HEAT_LOW_T_DECEN,GERMANY,24,9,0.017201512223781516
3,HEAT_LOW_T_DECEN,GERMANY,24,10,0.01017586837999633
3,HEAT_LOW_T_DECEN,GERMANY,24,11,0.00683305540804841
3,HEAT_LOW_T_DECEN,GERMANY,24,12,0.006705453493001166
3,HEAT_LOW_T_DHN,GERMANY,1,1,0.005864644009978178
3,HEAT_LOW_T_DHN,GERMANY,1,2,0.004812165981397513
3,HEAT_LOW_T_DHN,GERMANY,1,3,0.006426538577500547
3,HEAT_LOW_T_DHN,GERMANY,1,4,0.007875880624770185
3,HEAT_LOW_T_DHN,GERMANY,1,5,0.01498683799259955
3,HEAT_LOW_T_DHN,GERMANY,1,6,0.007899931999219297
3,HEAT_LOW_T_DHN,GERMANY,1,7,0.016213179571087196
3,HEAT_LOW_T_DHN,GERMANY,1,8,0.015340043749807231
3,HEAT_LOW_T_DHN,GERMANY,1,9,0.016218406662354936
3,HEAT_LOW_T_DHN,GERMANY,1,10,0.009539489221506584
3,HEAT_LOW_T_DHN,GERMANY,1,11,0.006316558831094799
3,HEAT_LOW_T_DHN,GERMANY,1,12,0.006162294738220548
3,HEAT_LOW_T_DHN,GERMANY,2,1,0.00581244664568422
3,HEAT_LOW_T_DHN,GERMANY,2,2,0.004765022948273217
3,HEAT_LOW_T_DHN,GERMANY,2,3,0.006372417126613144
3,HEAT_LOW_T_DHN,GERMANY,2,4,0.00748855714209982
3,HEAT_LOW_T_DHN,GERMANY,2,5,0.01487326847656798
3,HEAT_LOW_T_DHN,GERMANY,2,6,0.00751248916914078
3,HEAT_LOW_T_DHN,GERMANY,2,7,0.016212616854521897
3,HEAT_LOW_T_DHN,GERMANY,2,8,0.015256944570569387
3,HEAT_LOW_T_DHN,GERMANY,2,9,0.016218379848160908
3,HEAT_LOW_T_DHN,GERMANY,2,10,0.009160179431387265
3,HEAT_LOW_T_DHN,GERMANY,2,11,0.006207332683201281
3,HEAT_LOW_T_DHN,GERMANY,2,12,0.0061090093379141085
3,HEAT_LOW_T_DHN,GERMANY,3,1,0.005460183345480707
3,HEAT_LOW_T_DHN,GERMANY,3,2,0.004449098673057116
3,HEAT_LOW_T_DHN,GERMANY,3,3,0.006005803173699677
3,HEAT_LOW_T_DHN,GERMANY,3,4,0.006443601412430712
3,HEAT_LOW_T_DHN,GERMANY,3,5,0.01451060514976055
3,HEAT_LOW_T_DHN,GERMANY,3,6,0.006466670920028814
3,HEAT_LOW_T_DHN,GERMANY,3,7,0.0162107949926841
3,HEAT_LOW_T_DHN,GERMANY,3,8,0.01498917379969248
3,HEAT_LOW_T_DHN,GERMANY,3,9,0.016218299406111008
3,HEAT_LOW_T_DHN,GERMANY,3,10,0.008098345296273492
3,HEAT_LOW_T_DHN,GERMANY,3,11,0.005775623640481
3,HEAT_LOW_T_DHN,GERMANY,3,12,0.0057487018863887525
3,HEAT_LOW_T_DHN,GERMANY,4,1,0.00455072824032067
3,HEAT_LOW_T_DHN,GERMANY,4,2,0.0036509021861000322
3,HEAT_LOW_T_DHN,GERMANY,4,3,0.005048111232033527
3,HEAT_LOW_T_DHN,GERMANY,4,4,0.005173480034308983
3,HEAT_LOW_T_DHN,GERMANY,4,5,0.013913739634086866
3,HEAT_LOW_T_DHN,GERMANY,4,6,0.005194415159450924
3,HEAT_LOW_T_DHN,GERMANY,4,7,0.016207607719528932
3,HEAT_LOW_T_DHN,GERMANY,4,8,0.01454017894539446
3,HEAT_LOW_T_DHN,GERMANY,4,9,0.016218165337801044
3,HEAT_LOW_T_DHN,GERMANY,4,10,0.00672649951174332
3,HEAT_LOW_T_DHN,GERMANY,4,11,0.004845608675755233
3,HEAT_LOW_T_DHN,GERMANY,4,12,0.004812690101194091
3,HEAT_LOW_T_DHN,GERMANY,5,1,0.0035193819265246945
3,HEAT_LOW_T_DHN,GERMANY,5,2,0.0027749856450547403
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.003942126210405411
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.004926833083791709
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.013769894121706178
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.004947217750737752
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.016206804403088138
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.01443040882826816
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.01621813852440501
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.006449040648389637
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.0038913219933519707
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.003741008742166746
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.00332783449602115
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.0026156084260195007
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.0037343352461700744
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.005106818539632443
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.013875951368137416
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.005127610539078584
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.016207393494024953
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.014511399378570582
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.016218165337801044
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.006651877704371498
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.003695848317500768
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.00354076264164911
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.0034673450994291894
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.0027315878591424713
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.003885749758757223
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.005270352246716736
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.013967308490857002
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.005291492310150236
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.016207902288843973
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.014580918387585925
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.016218165337801044
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.0068344561215183675
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.0038633669055621973
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.0036866463521444703
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.0035953638887741214
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.0028384881771552403
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.004024341841682307
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.005449566723892138
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.014062416123863547
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.005471064153375345
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.016208437896850014
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.014652988791646943
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.01621819215128571
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.0070326904973935485
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.004005961739864767
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.003820335788672087
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.0037370624328259237
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.0029573460825253178
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.004177353195138457
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.005638266087374508
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.014157274876769701
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.005660118305048496
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.01620894675724562
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.014724647884950405
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.016218218964859026
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.0072393578609965875
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.004148218427082954
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.003968114125396125
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.003887871952806896
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.0030844656493413773
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.004339753030615111
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.005779410914396352
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.014224960866709699
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.005801511793387735
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.01620932172745645
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.01477559269148072
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.016218245778521025
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.007392584879055554
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.004294084279457511
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.00412516586013564
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.004001773254773925
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.003180902269276669
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.0044621013776528825
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.005863403090041765
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.014263992180135174
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.0058856437313631075
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.016209509219067716
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.01480491686155515
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.016218245778521025
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.007483210131677884
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.004424258922556733
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.004243627599865314
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.004070001465852471
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.003238845201177842
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.004535264308167052
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.005937778821680127
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.01429779709574719
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.0059601393001152666
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.01620969671501642
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.014830275983323926
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.016218245778521025
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.007563129316014987
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.004516290517959547
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.004314521398828263
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.004130705343261455
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.003290509372819537
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.004600279848947824
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.005942123741188713
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.014299735432246793
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.00596449163139398
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.016209723500506056
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.01483173346665107
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.016218245778521025
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.007567785416237126
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.004560782400000841
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.004377557928702739
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.004134258496533313
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.003293537568130305
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.004604084216845152
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.005897990351607134
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.014279793624013097
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.005920287416163496
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.016209616359078725
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.014816768664881377
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.016218245778521025
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.0075204140572386275
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.004559976771777543
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.004381247285531126
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.0040981982593762
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.003262830047005763
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.00456547341192497
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.005760804835394703
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.0142161994847829
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.005782872459454068
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.016209268159221326
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.0147690079756095
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.016218245778521025
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.007372450165873213
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.004509124234999353
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.004343807809398654
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.003986703444045161
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.003168121513389756
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.004445928841533779
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.00563133948680921
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.014153883996326881
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.005653180294939226
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.016208919974323017
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.014722084455878012
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.016218218964859026
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.007231811359937311
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.004372531496833296
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.004227960257818742
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.0038823065144654063
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.0030797631901731915
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.0043337673629316635
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.005519769402131113
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.014098309891930595
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.005541402765274999
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.016208625368015383
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.014680136053743744
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.016218218964859026
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.007109826051861024
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.004247002633032579
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.004119374798431095
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.0037929741664936597
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.0030043998638050653
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.004237614731836538
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.005472202545535326
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.014074057495998344
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.005493746986835021
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.016208491459597647
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.014661814876298333
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.01621819215128571
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.007057594485979548
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.004158600983756025
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.0040263686004042
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.003755067090765707
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.0029724889036322043
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.0041967653961810245
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.005550395087390145
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.014113746188206279
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.0055720860709825605
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.016208705714128135
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.014691788838409913
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.016218218964859026
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.007143380792930699
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.004103198616544864
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.003986876816308782
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.003817438215005833
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.003025015822179558
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.004263962353955594
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.005918230075488175
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.014288966603764034
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.005940562003657205
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.016209643144302767
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.014823664849783758
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.016218245778521025
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.0075421547877066765
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.00414353481777
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.004051845461122749
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.004114724991579615
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.0032768980283384534
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.00458317132645575
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.006632910597383364
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.01458334616674995
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.006656197184358289
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.01621117004841324
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.015043168249250737
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.016218326220038947
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.008295012406766524
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.004441142340647733
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.004360967476238906
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.004711227519273822
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.0037899744300415416
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.005218308725882548
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.007594402117373493
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.01490526911077695
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.007618377509632008
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.01621277762669756
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.015280401360366501
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.016218379848160908
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.009264573984758728
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.005063505881850169
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.004978486920569372
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.005555600610042693
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.0045342937035921585
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.006105344058740519
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.008101341562095526
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.015048683748407614
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.008125411933998615
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.016213474342972965
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.015385130242764085
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.016218406662354936
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.009756873910757314
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.005935235248104668
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.0058464231563612355
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.006021471107402562
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.004954313723888156
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.006536968452223635
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.00793248651259519
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.015002653250133162
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.007956543338951216
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.016213233165178274
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.015351590882482084
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.016218406662354936
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.00959429434937778
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.006442530744530685
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.006322221569255347
4,ELECTRICITY,GERMANY,1,1,0.0035023517250868177
4,ELECTRICITY,GERMANY,1,2,0.003522571577764857
4,ELECTRICITY,GERMANY,1,3,0.0035272950859105484
4,ELECTRICITY,GERMANY,1,4,0.003687230957704471
4,ELECTRICITY,GERMANY,1,5,0.0037255835372582125
4,ELECTRICITY,GERMANY,1,6,0.003815251639428593
4,ELECTRICITY,GERMANY,1,7,0.00378644488716826
4,ELECTRICITY,GERMANY,1,8,0.00379031153699299
4,ELECTRICITY,GERMANY,1,9,0.0037103587855859465
4,ELECTRICITY,GERMANY,1,10,0.003691177967893431
4,ELECTRICITY,GERMANY,1,11,0.0037144237948870773
4,ELECTRICITY,GERMANY,1,12,0.0036313267669224733
4,ELECTRICITY,GERMANY,2,1,0.0035315795101702324
4,ELECTRICITY,GERMANY,2,2,0.0035594000662239724
