j,h,td,val
BATT_LI,10,8,1.652596283638523e-09
BATT_LI,10,9,1.410780583670851e-09
BATT_LI,10,10,1.807295621428497e-09
BATT_LI,10,11,1.226712038681668e-09
BATT_LI,10,12,2.407852197979204e-09
BATT_LI,11,1,1.798450055063089e-09
BATT_LI,11,2,1.496279465149898e-09
BATT_LI,11,3,1.612778520628687e-09
BATT_LI,11,4,8.902889227811872e-10
BATT_LI,11,5,1.909854890037123e-09
BATT_LI,11,6,2.908816664878946e-09
BATT_LI,11,7,8.654285239057785e-10
BATT_LI,11,8,3.595532579829572e-09
BATT_LI,11,9,1.399094570357677e-09
BATT_LI,11,10,1.798449659723908e-09
BATT_LI,11,11,1.213962029595776e-09
BATT_LI,11,12,2.641660059928549e-09
BATT_LI,12,1,1.790901112439975e-09
BATT_LI,12,2,1.483328029803264e-09
BATT_LI,12,3,1.59739725975493e-09
BATT_LI,12,4,1.622069752516589e-09
BATT_LI,12,5,1.782370498267688e-09
BATT_LI,12,6,2.753038309702884e-09
BATT_LI,12,7,1.820656001284628e-09
BATT_LI,12,8,3.268082147518073e-09
BATT_LI,12,9,1.388584128486944e-09
BATT_LI,12,10,1.790900855729276e-09
BATT_LI,12,11,1.20228411926045e-09
BATT_LI,12,12,2.980475532277006e-09
BATT_LI,13,1,1.783808451995577e-09
BATT_LI,13,2,1.469828591140308e-09
BATT_LI,13,3,1.580212457407234e-09
BATT_LI,13,4,1.48391855933631e-09
BATT_LI,13,5,1.923919666743661e-09
BATT_LI,13,6,2.762331586574172e-09
BATT_LI,13,7,2.384924035638614e-09
BATT_LI,13,8,3.09329700041161e-09
BATT_LI,13,9,1.378528429557549e-09
BATT_LI,13,10,1.783808463494367e-09
BATT_LI,13,11,1.191064712928965e-09
BATT_LI,13,12,3.487715636351775e-09
BATT_LI,14,1,1.776387056218136e-09
BATT_LI,14,2,1.454766622874923e-09
BATT_LI,14,3,1.559724170455137e-09
BATT_LI,14,4,1.380213977434525e-09
BATT_LI,14,5,1.780277103306738e-09
BATT_LI,14,6,2.804670696395971e-09
BATT_LI,14,7,2.078859550198317e-09
BATT_LI,14,8,4.411717456074679e-09
BATT_LI,14,9,1.368255637045156e-09
BATT_LI,14,10,1.776387121697594e-09
BATT_LI,14,11,1.179738613306769e-09
BATT_LI,14,12,1.085606927166248e-09
BATT_LI,15,1,1.767820046999504e-09
BATT_LI,15,2,1.437041224032172e-09
BATT_LI,15,3,1.534190783312187e-09
BATT_LI,15,4,1.297020489240283e-09
BATT_LI,15,5,1.657250239100308e-09
BATT_LI,15,6,2.936655219130482e-09
BATT_LI,15,7,1.852877572300022e-09
BATT_LI,15,8,3.123661780500822e-09
BATT_LI,15,9,1.357098435209884e-09
BATT_LI,15,10,1.767820141814678e-09
BATT_LI,15,11,1.167758067164759e-09
BATT_LI,15,12,2.391371759451336e-09
BATT_LI,16,1,1.757170300356177e-09
BATT_LI,16,2,1.415396423424515e-09
BATT_LI,16,3,1.501508716307147e-09
BATT_LI,16,4,1.225878214730205e-09
BATT_LI,16,5,1.488001263768068e-09
BATT_LI,16,6,3.047885157377208e-09
BATT_LI,16,7,1.689375819850515e-09
BATT_LI,16,8,3.335206712378905e-09
BATT_LI,16,9,1.344351499125855e-09
BATT_LI,16,10,1.757170385334864e-09
BATT_LI,16,11,1.154567509002669e-09
BATT_LI,16,12,5.919378108728123e-10
BATT_LI,17,1,1.743281786510648e-09
BATT_LI,17,2,1.388352144600269e-09
BATT_LI,17,3,1.459087105005971e-09
BATT_LI,17,4,1.161036654336755e-09
BATT_LI,17,5,1.422029634014084e-09
BATT_LI,17,6,3.45116647527457e-09
BATT_LI,17,7,1.571971062393595e-09
BATT_LI,17,8,3.527762374700443e-09
BATT_LI,17,9,1.32923145662534e-09
BATT_LI,17,10,1.743281847682097e-09
BATT_LI,17,11,1.139580607676876e-09
BATT_LI,17,12,6.867201277367522e-10
BATT_LI,18,1,1.724662123524206e-09
BATT_LI,18,2,1.35413342407568e-09
BATT_LI,18,3,1.403712887377039e-09
BATT_LI,18,4,1.003252774217932e-09
BATT_LI,18,5,5.480296645849475e-10
BATT_LI,18,6,7.064607740996328e-10
BATT_LI,18,7,8.120302618194959e-10
BATT_LI,18,8,9.734731612475314e-10
BATT_LI,18,9,1.310838776312815e-09
BATT_LI,18,10,1.724662022769531e-09
BATT_LI,18,11,1.122160818706789e-09
BATT_LI,18,12,8.328866139309906e-10
BATT_LI,19,1,1.69933833852789e-09
BATT_LI,19,2,1.310593552927845e-09
BATT_LI,19,3,1.331407876049008e-09
BATT_LI,19,4,8.640257880335671e-10
BATT_LI,19,5,1.099495598608293e-09
BATT_LI,19,6,9.37948633359544e-10
BATT_LI,19,7,8.356245689670201e-10
BATT_LI,19,8,3.693940348467185e-10
BATT_LI,19,9,1.288120338527189e-09
