k,ct,n,h,td,b
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.0016219508741795255
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.0015916622221346275
4,ELECTRICITY,GERMANY,1,1,0.010264704054801864
4,ELECTRICITY,GERMANY,1,2,0.010323964466109245
4,ELECTRICITY,GERMANY,1,3,0.010337808139452695
4,ELECTRICITY,GERMANY,1,4,0.010806548723087442
4,ELECTRICITY,GERMANY,1,5,0.010918952590476757
4,ELECTRICITY,GERMANY,1,6,0.011181752161788192
4,ELECTRICITY,GERMANY,1,7,0.011097325236698314
4,ELECTRICITY,GERMANY,1,8,0.0111086576268321
4,ELECTRICITY,GERMANY,1,9,0.01087433183776815
4,ELECTRICITY,GERMANY,1,10,0.010818116633643298
4,ELECTRICITY,GERMANY,1,11,0.010886245580513414
4,ELECTRICITY,GERMANY,1,12,0.010642704535283553
4,ELECTRICITY,GERMANY,2,1,0.010350364944286391
4,ELECTRICITY,GERMANY,2,2,0.010431901522262317
4,ELECTRICITY,GERMANY,2,3,0.010405921461631343
4,ELECTRICITY,GERMANY,2,4,0.010791825890538028
4,ELECTRICITY,GERMANY,2,5,0.010909834091361443
4,ELECTRICITY,GERMANY,2,6,0.011115123277594228
4,ELECTRICITY,GERMANY,2,7,0.011086453012442671
4,ELECTRICITY,GERMANY,2,8,0.011101213343614696
4,ELECTRICITY,GERMANY,2,9,0.010868972855201787
4,ELECTRICITY,GERMANY,2,10,0.010789921078603366
4,ELECTRICITY,GERMANY,2,11,0.010971523337082902
4,ELECTRICITY,GERMANY,2,12,0.01070196169034415
4,ELECTRICITY,GERMANY,3,1,0.010351546090468624
4,ELECTRICITY,GERMANY,3,2,0.010482953224463734
4,ELECTRICITY,GERMANY,3,3,0.010381555445854077
4,ELECTRICITY,GERMANY,3,4,0.010703825384226918
4,ELECTRICITY,GERMANY,3,5,0.010788410130129418
4,ELECTRICITY,GERMANY,3,6,0.011024991764027228
4,ELECTRICITY,GERMANY,3,7,0.01097159824986916
4,ELECTRICITY,GERMANY,3,8,0.011047297812327236
4,ELECTRICITY,GERMANY,3,9,0.010803071759311049
4,ELECTRICITY,GERMANY,3,10,0.010678603569027851
4,ELECTRICITY,GERMANY,3,11,0.011002194451375864
4,ELECTRICITY,GERMANY,3,12,0.010679556621084075
4,ELECTRICITY,GERMANY,4,1,0.010317108571222687
4,ELECTRICITY,GERMANY,4,2,0.010476694482609517
4,ELECTRICITY,GERMANY,4,3,0.010346689875417711
4,ELECTRICITY,GERMANY,4,4,0.010454794170500669
4,ELECTRICITY,GERMANY,4,5,0.010517367816228217
4,ELECTRICITY,GERMANY,4,6,0.01075216083118645
4,ELECTRICITY,GERMANY,4,7,0.010734634461787844
4,ELECTRICITY,GERMANY,4,8,0.010710276940782672
4,ELECTRICITY,GERMANY,4,9,0.010467919460009545
4,ELECTRICITY,GERMANY,4,10,0.010456038151360375
4,ELECTRICITY,GERMANY,4,11,0.011032052807239933
4,ELECTRICITY,GERMANY,4,12,0.01059078689924909
4,ELECTRICITY,GERMANY,5,1,0.010138660440051064
4,ELECTRICITY,GERMANY,5,2,0.010322135968200695
4,ELECTRICITY,GERMANY,5,3,0.01011870442200627
4,ELECTRICITY,GERMANY,5,4,0.009913987964903025
4,ELECTRICITY,GERMANY,5,5,0.010026003837592272
4,ELECTRICITY,GERMANY,5,6,0.010198605951885358
4,ELECTRICITY,GERMANY,5,7,0.010204712652236181
4,ELECTRICITY,GERMANY,5,8,0.010156447997273194
4,ELECTRICITY,GERMANY,5,9,0.009957060971765047
4,ELECTRICITY,GERMANY,5,10,0.00987615702095516
4,ELECTRICITY,GERMANY,5,11,0.011051324661761456
4,ELECTRICITY,GERMANY,5,12,0.010343122034918852
4,ELECTRICITY,GERMANY,6,1,0.009661368330906056
4,ELECTRICITY,GERMANY,6,2,0.00983023023886183
4,ELECTRICITY,GERMANY,6,3,0.009600986634325718
4,ELECTRICITY,GERMANY,6,4,0.00960702199942271
4,ELECTRICITY,GERMANY,6,5,0.009645932969010356
4,ELECTRICITY,GERMANY,6,6,0.009817917460843059
4,ELECTRICITY,GERMANY,6,7,0.00981630664302565
4,ELECTRICITY,GERMANY,6,8,0.009788722261555562
4,ELECTRICITY,GERMANY,6,9,0.009617815981588887
4,ELECTRICITY,GERMANY,6,10,0.009509090115264733
4,ELECTRICITY,GERMANY,6,11,0.01092113651245423
4,ELECTRICITY,GERMANY,6,12,0.009767946757285812
4,ELECTRICITY,GERMANY,7,1,0.009235365620195524
4,ELECTRICITY,GERMANY,7,2,0.009421208177289524
4,ELECTRICITY,GERMANY,7,3,0.009254399668071999
4,ELECTRICITY,GERMANY,7,4,0.009429588018423165
4,ELECTRICITY,GERMANY,7,5,0.00941835248641778
4,ELECTRICITY,GERMANY,7,6,0.009640732697620618
4,ELECTRICITY,GERMANY,7,7,0.009639336441894169
4,ELECTRICITY,GERMANY,7,8,0.009587083368376095
4,ELECTRICITY,GERMANY,7,9,0.0094011210521045
4,ELECTRICITY,GERMANY,7,10,0.009323244423434952
4,ELECTRICITY,GERMANY,7,11,0.010681879130304071
4,ELECTRICITY,GERMANY,7,12,0.00933705896490006
4,ELECTRICITY,GERMANY,8,1,0.009047796144232683
4,ELECTRICITY,GERMANY,8,2,0.009296021865770865
4,ELECTRICITY,GERMANY,8,3,0.00918393893430626
4,ELECTRICITY,GERMANY,8,4,0.009386481923882433
4,ELECTRICITY,GERMANY,8,5,0.009346664210388024
4,ELECTRICITY,GERMANY,8,6,0.009593968590730488
4,ELECTRICITY,GERMANY,8,7,0.009555783373486407
4,ELECTRICITY,GERMANY,8,8,0.009500560414686632
4,ELECTRICITY,GERMANY,8,9,0.009320942111169283
4,ELECTRICITY,GERMANY,8,10,0.009277887662742432
4,ELECTRICITY,GERMANY,8,11,0.010294578731514972
4,ELECTRICITY,GERMANY,8,12,0.009207281203946874
4,ELECTRICITY,GERMANY,9,1,0.009061229247165445
4,ELECTRICITY,GERMANY,9,2,0.009258947509220669
4,ELECTRICITY,GERMANY,9,3,0.009207846494624614
4,ELECTRICITY,GERMANY,9,4,0.00931862549541162
4,ELECTRICITY,GERMANY,9,5,0.009289104880095822
4,ELECTRICITY,GERMANY,9,6,0.009498145645492834
4,ELECTRICITY,GERMANY,9,7,0.009386521088924278
4,ELECTRICITY,GERMANY,9,8,0.009397994835961812
4,ELECTRICITY,GERMANY,9,9,0.009211375477016469
4,ELECTRICITY,GERMANY,9,10,0.009240038985086197
4,ELECTRICITY,GERMANY,9,11,0.010094621479399067
4,ELECTRICITY,GERMANY,9,12,0.009159312322270336
4,ELECTRICITY,GERMANY,10,1,0.00897783296433965
4,ELECTRICITY,GERMANY,10,2,0.009204809814697517
4,ELECTRICITY,GERMANY,10,3,0.009167837765638584
4,ELECTRICITY,GERMANY,10,4,0.009286512705164807
4,ELECTRICITY,GERMANY,10,5,0.009204885142322696
4,ELECTRICITY,GERMANY,10,6,0.009390494121693115
4,ELECTRICITY,GERMANY,10,7,0.009286244367341934
4,ELECTRICITY,GERMANY,10,8,0.009295583971006174
4,ELECTRICITY,GERMANY,10,9,0.009112785580209446
4,ELECTRICITY,GERMANY,10,10,0.009150862277221394
4,ELECTRICITY,GERMANY,10,11,0.009951854497243603
4,ELECTRICITY,GERMANY,10,12,0.009127893726300249
4,ELECTRICITY,GERMANY,11,1,0.008893805381121923
4,ELECTRICITY,GERMANY,11,2,0.00918386394911365
4,ELECTRICITY,GERMANY,11,3,0.009187104425965195
4,ELECTRICITY,GERMANY,11,4,0.009299618772840936
4,ELECTRICITY,GERMANY,11,5,0.00922022489469874
4,ELECTRICITY,GERMANY,11,6,0.009347192373196558
4,ELECTRICITY,GERMANY,11,7,0.009416814917226053
4,ELECTRICITY,GERMANY,11,8,0.009366441054585301
4,ELECTRICITY,GERMANY,11,9,0.00914622660089272
4,ELECTRICITY,GERMANY,11,10,0.009173363131317206
4,ELECTRICITY,GERMANY,11,11,0.009886947542271974
4,ELECTRICITY,GERMANY,11,12,0.009098779745809079
4,ELECTRICITY,GERMANY,12,1,0.008921358574374394
4,ELECTRICITY,GERMANY,12,2,0.009200021509095333
4,ELECTRICITY,GERMANY,12,3,0.00930158748973681
4,ELECTRICITY,GERMANY,12,4,0.00932826245750908
4,ELECTRICITY,GERMANY,12,5,0.009317884421554633
4,ELECTRICITY,GERMANY,12,6,0.009385338448748688
4,ELECTRICITY,GERMANY,12,7,0.009458736937258246
4,ELECTRICITY,GERMANY,12,8,0.009482187744883453
4,ELECTRICITY,GERMANY,12,9,0.009178378356379009
4,ELECTRICITY,GERMANY,12,10,0.009200427869804625
4,ELECTRICITY,GERMANY,12,11,0.009915578557355339
4,ELECTRICITY,GERMANY,12,12,0.009095579201445925
4,ELECTRICITY,GERMANY,13,1,0.008946990237269924
4,ELECTRICITY,GERMANY,13,2,0.009223778501069813
4,ELECTRICITY,GERMANY,13,3,0.009410701151114682
4,ELECTRICITY,GERMANY,13,4,0.009394878545279366
4,ELECTRICITY,GERMANY,13,5,0.00940128606097418
4,ELECTRICITY,GERMANY,13,6,0.009465725738063884
4,ELECTRICITY,GERMANY,13,7,0.0094787917146915
4,ELECTRICITY,GERMANY,13,8,0.009592250448237935
4,ELECTRICITY,GERMANY,13,9,0.009250107317264297
4,ELECTRICITY,GERMANY,13,10,0.009293141736058216
4,ELECTRICITY,GERMANY,13,11,0.01007159070119472
4,ELECTRICITY,GERMANY,13,12,0.009175974855496021
4,ELECTRICITY,GERMANY,14,1,0.009009358102479081
4,ELECTRICITY,GERMANY,14,2,0.009285355129987358
4,ELECTRICITY,GERMANY,14,3,0.00953071571060697
4,ELECTRICITY,GERMANY,14,4,0.00947208671111644
4,ELECTRICITY,GERMANY,14,5,0.009458283579120041
4,ELECTRICITY,GERMANY,14,6,0.009502872041245294
4,ELECTRICITY,GERMANY,14,7,0.009538458372509034
4,ELECTRICITY,GERMANY,14,8,0.009676353690983923
4,ELECTRICITY,GERMANY,14,9,0.009272992466880814
4,ELECTRICITY,GERMANY,14,10,0.009375817707681727
4,ELECTRICITY,GERMANY,14,11,0.010178956934686253
4,ELECTRICITY,GERMANY,14,12,0.00922020222089946
4,ELECTRICITY,GERMANY,15,1,0.00903784364480808
4,ELECTRICITY,GERMANY,15,2,0.00934272041125245
4,ELECTRICITY,GERMANY,15,3,0.00955217219019947
4,ELECTRICITY,GERMANY,15,4,0.009549495996057391
4,ELECTRICITY,GERMANY,15,5,0.009521486227789252
4,ELECTRICITY,GERMANY,15,6,0.009608146267917183
4,ELECTRICITY,GERMANY,15,7,0.009618186068080981
4,ELECTRICITY,GERMANY,15,8,0.009748602461193226
4,ELECTRICITY,GERMANY,15,9,0.009340664435071465
4,ELECTRICITY,GERMANY,15,10,0.009503241363565321
4,ELECTRICITY,GERMANY,15,11,0.010218154604048998
4,ELECTRICITY,GERMANY,15,12,0.00925036596321601
4,ELECTRICITY,GERMANY,16,1,0.00904885156432013
4,ELECTRICITY,GERMANY,16,2,0.009371419821091439
4,ELECTRICITY,GERMANY,16,3,0.009544820312583574
4,ELECTRICITY,GERMANY,16,4,0.0095738884724158
4,ELECTRICITY,GERMANY,16,5,0.009562859462811235
4,ELECTRICITY,GERMANY,16,6,0.009652323169385453
4,ELECTRICITY,GERMANY,16,7,0.009642865039901725
4,ELECTRICITY,GERMANY,16,8,0.009771128758712201
4,ELECTRICITY,GERMANY,16,9,0.009364577329855576
4,ELECTRICITY,GERMANY,16,10,0.009475182604966253
4,ELECTRICITY,GERMANY,16,11,0.010181499927915564
4,ELECTRICITY,GERMANY,16,12,0.00925076156735621
4,ELECTRICITY,GERMANY,17,1,0.00892473506687475
4,ELECTRICITY,GERMANY,17,2,0.009184763852248113
4,ELECTRICITY,GERMANY,17,3,0.009383913410895794
4,ELECTRICITY,GERMANY,17,4,0.009578454020195734
4,ELECTRICITY,GERMANY,17,5,0.009644808110698407
4,ELECTRICITY,GERMANY,17,6,0.009665070869749543
4,ELECTRICITY,GERMANY,17,7,0.00969836298146658
4,ELECTRICITY,GERMANY,17,8,0.009755493271353695
4,ELECTRICITY,GERMANY,17,9,0.009418857233957238
4,ELECTRICITY,GERMANY,17,10,0.009465821328523121
4,ELECTRICITY,GERMANY,17,11,0.009893313095393956
4,ELECTRICITY,GERMANY,17,12,0.00912995343126425
4,ELECTRICITY,GERMANY,18,1,0.00897247615099614
4,ELECTRICITY,GERMANY,18,2,0.009144315659481197
4,ELECTRICITY,GERMANY,18,3,0.009153319676189403
4,ELECTRICITY,GERMANY,18,4,0.009553210632923897
4,ELECTRICITY,GERMANY,18,5,0.009688388842738198
4,ELECTRICITY,GERMANY,18,6,0.009685760893690106
4,ELECTRICITY,GERMANY,18,7,0.009746380878054378
4,ELECTRICITY,GERMANY,18,8,0.009804977324752393
4,ELECTRICITY,GERMANY,18,9,0.00949250260338167
4,ELECTRICITY,GERMANY,18,10,0.009382066203876488
4,ELECTRICITY,GERMANY,18,11,0.009919259851374674
4,ELECTRICITY,GERMANY,18,12,0.009103212722187682
4,ELECTRICITY,GERMANY,19,1,0.009078547587614037
4,ELECTRICITY,GERMANY,19,2,0.009204666695606205
4,ELECTRICITY,GERMANY,19,3,0.009203823136657872
4,ELECTRICITY,GERMANY,19,4,0.009572878118192832
4,ELECTRICITY,GERMANY,19,5,0.009790017274575208
4,ELECTRICITY,GERMANY,19,6,0.009794868097247821
4,ELECTRICITY,GERMANY,19,7,0.009881024161542223
4,ELECTRICITY,GERMANY,19,8,0.009964594002303408
4,ELECTRICITY,GERMANY,19,9,0.009557951394349838
4,ELECTRICITY,GERMANY,19,10,0.00956442069952349
4,ELECTRICITY,GERMANY,19,11,0.010059979713285884
4,ELECTRICITY,GERMANY,19,12,0.00923879431562944
4,ELECTRICITY,GERMANY,20,1,0.009303126129892076
4,ELECTRICITY,GERMANY,20,2,0.00939477653544112
4,ELECTRICITY,GERMANY,20,3,0.009419969446794187
4,ELECTRICITY,GERMANY,20,4,0.009751374524367895
4,ELECTRICITY,GERMANY,20,5,0.009833994578901753
4,ELECTRICITY,GERMANY,20,6,0.009917143429166018
4,ELECTRICITY,GERMANY,20,7,0.009969575230636768
4,ELECTRICITY,GERMANY,20,8,0.01008001166554867
4,ELECTRICITY,GERMANY,20,9,0.009722926135042853
4,ELECTRICITY,GERMANY,20,10,0.00983866533365644
4,ELECTRICITY,GERMANY,20,11,0.010368817751994915
4,ELECTRICITY,GERMANY,20,12,0.00943506942650563
4,ELECTRICITY,GERMANY,21,1,0.009522848548653123
4,ELECTRICITY,GERMANY,21,2,0.009596653397461859
4,ELECTRICITY,GERMANY,21,3,0.009637692848531556
4,ELECTRICITY,GERMANY,21,4,0.009976392738584028
4,ELECTRICITY,GERMANY,21,5,0.010049427887255883
4,ELECTRICITY,GERMANY,21,6,0.010117812434663014
4,ELECTRICITY,GERMANY,21,7,0.010273723305360432
4,ELECTRICITY,GERMANY,21,8,0.01036018426510733
4,ELECTRICITY,GERMANY,21,9,0.010042052976892318
4,ELECTRICITY,GERMANY,21,10,0.010032048684075225
4,ELECTRICITY,GERMANY,21,11,0.010527023938639107
4,ELECTRICITY,GERMANY,21,12,0.009695236545569804
4,ELECTRICITY,GERMANY,22,1,0.009680492607466593
4,ELECTRICITY,GERMANY,22,2,0.00968687864061366
4,ELECTRICITY,GERMANY,22,3,0.009783894543370525
4,ELECTRICITY,GERMANY,22,4,0.010278605178338092
4,ELECTRICITY,GERMANY,22,5,0.010339461610990246
4,ELECTRICITY,GERMANY,22,6,0.010411286356463354
4,ELECTRICITY,GERMANY,22,7,0.010642593767552954
4,ELECTRICITY,GERMANY,22,8,0.01068869020670594
4,ELECTRICITY,GERMANY,22,9,0.010363019123116133
4,ELECTRICITY,GERMANY,22,10,0.010330402519910395
4,ELECTRICITY,GERMANY,22,11,0.010570334236456747
4,ELECTRICITY,GERMANY,22,12,0.009884297645437228
4,ELECTRICITY,GERMANY,23,1,0.009943356135351644
4,ELECTRICITY,GERMANY,23,2,0.00990119441615666
4,ELECTRICITY,GERMANY,23,3,0.010081321654373478
4,ELECTRICITY,GERMANY,23,4,0.01051079290729596
4,ELECTRICITY,GERMANY,23,5,0.010525034174603072
4,ELECTRICITY,GERMANY,23,6,0.01066946696492241
4,ELECTRICITY,GERMANY,23,7,0.010862360223468516
4,ELECTRICITY,GERMANY,23,8,0.01088938622570316
4,ELECTRICITY,GERMANY,23,9,0.01059485699451051
4,ELECTRICITY,GERMANY,23,10,0.010525733461376717
4,ELECTRICITY,GERMANY,23,11,0.010774871898455827
4,ELECTRICITY,GERMANY,23,12,0.010136458502743688
4,ELECTRICITY,GERMANY,24,1,0.010142198333299443
4,ELECTRICITY,GERMANY,24,2,0.010085760077260255
4,ELECTRICITY,GERMANY,24,3,0.010374096606462813
4,ELECTRICITY,GERMANY,24,4,0.010673759828511554
4,ELECTRICITY,GERMANY,24,5,0.010721506695990512
4,ELECTRICITY,GERMANY,24,6,0.01080411980232706
4,ELECTRICITY,GERMANY,24,7,0.011013710719541544
4,ELECTRICITY,GERMANY,24,8,0.011070565902550797
4,ELECTRICITY,GERMANY,24,9,0.010741995138412883
4,ELECTRICITY,GERMANY,24,10,0.010722579858499044
4,ELECTRICITY,GERMANY,24,11,0.010908500954160155
4,ELECTRICITY,GERMANY,24,12,0.010409368999591053
4,HEAT_HIGH_T,GERMANY,1,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,1,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,2,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,3,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,4,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,5,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,6,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,7,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,8,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,9,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,10,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,11,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,12,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,3,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,4,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,5,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,6,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,7,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,8,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,9,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,10,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,11,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,13,12,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,14,1,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,14,2,0.014031088838424095
4,HEAT_HIGH_T,GERMANY,14,3,0.014031088838424095
