k,ct,n,h,td,b
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.007955533305907772
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.016930283676202234
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.01595664454752205
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.016936133827285232
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.009674583178322304
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.005287594325273173
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.0051988127996467634
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.005801466996304199
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.004734961549501603
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.006375539666015122
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.008459871217762616
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.015714672135788234
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.008485006838190784
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.016931011226067886
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.016066008268465406
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.01693616182815723
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.010188670128309495
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.006197902589494452
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.006105160066176475
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.006287954867678432
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.0051735698038691755
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.00682626585195902
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.008283543388317011
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.015666604530625985
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.008308664863731937
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.016930759374807453
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.01603098460398502
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.01693616182815723
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.010018895512417905
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.006727648747735054
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.006602015218850579
4,ELECTRICITY,GERMANY,1,1,0.005280221519033142
4,ELECTRICITY,GERMANY,1,2,0.005310705408031917
4,ELECTRICITY,GERMANY,1,3,0.005317826671489725
4,ELECTRICITY,GERMANY,1,4,0.0055589494650294426
4,ELECTRICITY,GERMANY,1,5,0.005616770646842666
4,ELECTRICITY,GERMANY,1,6,0.005751956224938526
4,ELECTRICITY,GERMANY,1,7,0.005708526539653365
4,ELECTRICITY,GERMANY,1,8,0.00571435598489864
4,ELECTRICITY,GERMANY,1,9,0.00559381748059554
4,ELECTRICITY,GERMANY,1,10,0.005564900063304971
4,ELECTRICITY,GERMANY,1,11,0.005599945976895077
4,ELECTRICITY,GERMANY,1,12,0.005474667092971584
4,ELECTRICITY,GERMANY,2,1,0.00532428596254567
4,ELECTRICITY,GERMANY,2,2,0.005366228837013188
4,ELECTRICITY,GERMANY,2,3,0.005352864547650629
4,ELECTRICITY,GERMANY,2,4,0.005551375957129607
4,ELECTRICITY,GERMANY,2,5,0.005612080039593499
4,ELECTRICITY,GERMANY,2,6,0.0057176819520289674
4,ELECTRICITY,GERMANY,2,7,0.005702933806324868
4,ELECTRICITY,GERMANY,2,8,0.005710526603727165
4,ELECTRICITY,GERMANY,2,9,0.005591060789811664
4,ELECTRICITY,GERMANY,2,10,0.005550396111153198
4,ELECTRICITY,GERMANY,2,11,0.00564381333468046
4,ELECTRICITY,GERMANY,2,12,0.005505149306938704
4,ELECTRICITY,GERMANY,3,1,0.005324893550787398
4,ELECTRICITY,GERMANY,3,2,0.00539249011986246
4,ELECTRICITY,GERMANY,3,3,0.005340330532042063
4,ELECTRICITY,GERMANY,3,4,0.005506108001557871
4,ELECTRICITY,GERMANY,3,5,0.005549618870757012
4,ELECTRICITY,GERMANY,3,6,0.005671317794334922
4,ELECTRICITY,GERMANY,3,7,0.0056438518702392
4,ELECTRICITY,GERMANY,3,8,0.005682792151083007
4,ELECTRICITY,GERMANY,3,9,0.005557160895300105
4,ELECTRICITY,GERMANY,3,10,0.005493133757911666
4,ELECTRICITY,GERMANY,3,11,0.005659590728440457
4,ELECTRICITY,GERMANY,3,12,0.005493624013251629
4,ELECTRICITY,GERMANY,4,1,0.005307178697128327
4,ELECTRICITY,GERMANY,4,2,0.005389270587838528
4,ELECTRICITY,GERMANY,4,3,0.005322395486442243
4,ELECTRICITY,GERMANY,4,4,0.005378004944070003
4,ELECTRICITY,GERMANY,4,5,0.005410193179496073
4,ELECTRICITY,GERMANY,4,6,0.005530972027428006
4,ELECTRICITY,GERMANY,4,7,0.005521956364399149
4,ELECTRICITY,GERMANY,4,8,0.00550942671854914
4,ELECTRICITY,GERMANY,4,9,0.005384756666841389
4,ELECTRICITY,GERMANY,4,10,0.005378644854823359
4,ELECTRICITY,GERMANY,4,11,0.005674950034691731
4,ELECTRICITY,GERMANY,4,12,0.005447960368886515
4,ELECTRICITY,GERMANY,5,1,0.00521538397443461
4,ELECTRICITY,GERMANY,5,2,0.005309764818419922
4,ELECTRICITY,GERMANY,5,3,0.005205118486471998
4,ELECTRICITY,GERMANY,5,4,0.005099811189123166
4,ELECTRICITY,GERMANY,5,5,0.005157432784279668
4,ELECTRICITY,GERMANY,5,6,0.0052462202829990845
4,ELECTRICITY,GERMANY,5,7,0.005249361604018243
4,ELECTRICITY,GERMANY,5,8,0.00522453399394943
4,ELECTRICITY,GERMANY,5,9,0.005121968186198586
4,ELECTRICITY,GERMANY,5,10,0.005080350738704675
4,ELECTRICITY,GERMANY,5,11,0.005684863585088599
4,ELECTRICITY,GERMANY,5,12,0.00532056016921557
4,ELECTRICITY,GERMANY,6,1,0.0049698622280581785
4,ELECTRICITY,GERMANY,6,2,0.00505672574359383
4,ELECTRICITY,GERMANY,6,3,0.00493880154360619
4,ELECTRICITY,GERMANY,6,4,0.004941906169369407
4,ELECTRICITY,GERMANY,6,5,0.00496192219105365
4,ELECTRICITY,GERMANY,6,6,0.005050391981304459
4,ELECTRICITY,GERMANY,6,7,0.005049563367556089
4,ELECTRICITY,GERMANY,6,8,0.0050353738065273546
4,ELECTRICITY,GERMANY,6,9,0.004947458654526861
4,ELECTRICITY,GERMANY,6,10,0.004891529457155431
4,ELECTRICITY,GERMANY,6,11,0.005617894068595478
4,ELECTRICITY,GERMANY,6,12,0.00502468677023987
4,ELECTRICITY,GERMANY,7,1,0.004750724036810675
4,ELECTRICITY,GERMANY,7,2,0.004846322493802799
4,ELECTRICITY,GERMANY,7,3,0.004760515258131342
4,ELECTRICITY,GERMANY,7,4,0.004850633131230213
4,ELECTRICITY,GERMANY,7,5,0.004844853510351134
4,ELECTRICITY,GERMANY,7,6,0.004959247142191995
4,ELECTRICITY,GERMANY,7,7,0.00495852890039043
4,ELECTRICITY,GERMANY,7,8,0.0049316496253764865
4,ELECTRICITY,GERMANY,7,9,0.004835989563589595
4,ELECTRICITY,GERMANY,7,10,0.004795929387637586
4,ELECTRICITY,GERMANY,7,11,0.005494818725061743
4,ELECTRICITY,GERMANY,7,12,0.004803035665493251
4,ELECTRICITY,GERMANY,8,1,0.004654237243036102
4,ELECTRICITY,GERMANY,8,2,0.00478192595081041
4,ELECTRICITY,GERMANY,8,3,0.004724269860242566
4,ELECTRICITY,GERMANY,8,4,0.004828459113666698
4,ELECTRICITY,GERMANY,8,5,0.004807976657815138
4,ELECTRICITY,GERMANY,8,6,0.004935191422494544
4,ELECTRICITY,GERMANY,8,7,0.0049155487318992075
4,ELECTRICITY,GERMANY,8,8,0.004887141731186623
4,ELECTRICITY,GERMANY,8,9,0.0047947450652544125
4,ELECTRICITY,GERMANY,8,10,0.0047725976147424635
4,ELECTRICITY,GERMANY,8,11,0.0052955892208209855
4,ELECTRICITY,GERMANY,8,12,0.004736277255078451
4,ELECTRICITY,GERMANY,9,1,0.004661147306764604
4,ELECTRICITY,GERMANY,9,2,0.004762854693206147
4,ELECTRICITY,GERMANY,9,3,0.004736568043783632
4,ELECTRICITY,GERMANY,9,4,0.0047935533850744895
4,ELECTRICITY,GERMANY,9,5,0.004778367814461498
4,ELECTRICITY,GERMANY,9,6,0.004885899560326898
4,ELECTRICITY,GERMANY,9,7,0.004828479260384581
4,ELECTRICITY,GERMANY,9,8,0.004834381420416483
4,ELECTRICITY,GERMANY,9,9,0.00473838337218143
4,ELECTRICITY,GERMANY,9,10,0.004753128042004611
4,ELECTRICITY,GERMANY,9,11,0.005192730085294785
4,ELECTRICITY,GERMANY,9,12,0.004711601792452332
4,ELECTRICITY,GERMANY,10,1,0.004618247789658885
4,ELECTRICITY,GERMANY,10,2,0.004735005958543576
4,ELECTRICITY,GERMANY,10,3,0.004715987328488441
4,ELECTRICITY,GERMANY,10,4,0.004777034385092399
4,ELECTRICITY,GERMANY,10,5,0.004735044707497794
4,ELECTRICITY,GERMANY,10,6,0.004830523010794709
4,ELECTRICITY,GERMANY,10,7,0.00477689635060654
4,ELECTRICITY,GERMANY,10,8,0.004781700695279683
4,ELECTRICITY,GERMANY,10,9,0.0046876681745585454
4,ELECTRICITY,GERMANY,10,10,0.0047072550417359
4,ELECTRICITY,GERMANY,10,11,0.005119289946411095
4,ELECTRICITY,GERMANY,10,12,0.004695439889912
4,ELECTRICITY,GERMANY,11,1,0.00457502352807961
4,ELECTRICITY,GERMANY,11,2,0.004724231287437595
4,ELECTRICITY,GERMANY,11,3,0.0047258982069622235
4,ELECTRICITY,GERMANY,11,4,0.00478377622004486
4,ELECTRICITY,GERMANY,11,5,0.004742935562427479
4,ELECTRICITY,GERMANY,11,6,0.004808248347735497
4,ELECTRICITY,GERMANY,11,7,0.0048440625761079536
4,ELECTRICITY,GERMANY,11,8,0.004818149977742475
4,ELECTRICITY,GERMANY,11,9,0.004704870423750304
4,ELECTRICITY,GERMANY,11,10,0.004718829607681396
4,ELECTRICITY,GERMANY,11,11,0.00508590144358175
4,ELECTRICITY,GERMANY,11,12,0.004680463494540691
4,ELECTRICITY,GERMANY,12,1,0.004589197045713729
4,ELECTRICITY,GERMANY,12,2,0.004732542827200936
4,ELECTRICITY,GERMANY,12,3,0.0047847889390928745
4,ELECTRICITY,GERMANY,12,4,0.004798510692598738
4,ELECTRICITY,GERMANY,12,5,0.004793172172512881
4,ELECTRICITY,GERMANY,12,6,0.004827870903624266
4,ELECTRICITY,GERMANY,12,7,0.004865627499082206
4,ELECTRICITY,GERMANY,12,8,0.004877690726468034
4,ELECTRICITY,GERMANY,12,9,0.004721409467670796
4,ELECTRICITY,GERMANY,12,10,0.004732751861436139
4,ELECTRICITY,GERMANY,12,11,0.005100629398829933
4,ELECTRICITY,GERMANY,12,12,0.004678817116512771
4,ELECTRICITY,GERMANY,13,1,0.00460238211732096
4,ELECTRICITY,GERMANY,13,2,0.0047447635575387425
4,ELECTRICITY,GERMANY,13,3,0.00484091762042182
4,ELECTRICITY,GERMANY,13,4,0.004832778382955958
4,ELECTRICITY,GERMANY,13,5,0.004836074445080569
4,ELECTRICITY,GERMANY,13,6,0.004869222577538355
4,ELECTRICITY,GERMANY,13,7,0.004875943789429899
4,ELECTRICITY,GERMANY,13,8,0.00493430760032943
4,ELECTRICITY,GERMANY,13,9,0.004758307248725407
4,ELECTRICITY,GERMANY,13,10,0.004780444395881488
4,ELECTRICITY,GERMANY,13,11,0.005180882923406303
4,ELECTRICITY,GERMANY,13,12,0.004720173093293554
4,ELECTRICITY,GERMANY,14,1,0.004634464498090574
4,ELECTRICITY,GERMANY,14,2,0.004776438921908144
4,ELECTRICITY,GERMANY,14,3,0.004902653785073545
4,ELECTRICITY,GERMANY,14,4,0.00487249469786592
4,ELECTRICITY,GERMANY,14,5,0.0048653942891051455
4,ELECTRICITY,GERMANY,14,6,0.004888330844894517
4,ELECTRICITY,GERMANY,14,7,0.004906636653919213
4,ELECTRICITY,GERMANY,14,8,0.004977570781595731
4,ELECTRICITY,GERMANY,14,9,0.004770079498448952
4,ELECTRICITY,GERMANY,14,10,0.004822973380851999
4,ELECTRICITY,GERMANY,14,11,0.005236112717998802
4,ELECTRICITY,GERMANY,14,12,0.0047429238988975645
4,ELECTRICITY,GERMANY,15,1,0.0046491176213354175
4,ELECTRICITY,GERMANY,15,2,0.004805947945350438
4,ELECTRICITY,GERMANY,15,3,0.0049136911188984835
4,ELECTRICITY,GERMANY,15,4,0.004912314469574473
4,ELECTRICITY,GERMANY,15,5,0.004897906087183426
4,ELECTRICITY,GERMANY,15,6,0.004942484499408541
4,ELECTRICITY,GERMANY,15,7,0.004947649029100652
4,ELECTRICITY,GERMANY,15,8,0.005014735955491255
4,ELECTRICITY,GERMANY,15,9,0.0048048903396352045
4,ELECTRICITY,GERMANY,15,10,0.004888520826373882
4,ELECTRICITY,GERMANY,15,11,0.005256276219660427
4,ELECTRICITY,GERMANY,15,12,0.004758440297658217
4,ELECTRICITY,GERMANY,16,1,0.004654780157067288
4,ELECTRICITY,GERMANY,16,2,0.004820711083245724
4,ELECTRICITY,GERMANY,16,3,0.004909909271688319
4,ELECTRICITY,GERMANY,16,4,0.004924862096654866
4,ELECTRICITY,GERMANY,16,5,0.004919188712060751
4,ELECTRICITY,GERMANY,16,6,0.004965209346080359
4,ELECTRICITY,GERMANY,16,7,0.004960344031058794
4,ELECTRICITY,GERMANY,16,8,0.005026323609676795
4,ELECTRICITY,GERMANY,16,9,0.0048171912672554645
4,ELECTRICITY,GERMANY,16,10,0.0048740872430809695
4,ELECTRICITY,GERMANY,16,11,0.005237420848023828
4,ELECTRICITY,GERMANY,16,12,0.004758643798653758
4,ELECTRICITY,GERMANY,17,1,0.00459093393245338
4,ELECTRICITY,GERMANY,17,2,0.004724694202673172
4,ELECTRICITY,GERMANY,17,3,0.004827137856134904
4,ELECTRICITY,GERMANY,17,4,0.004927210640120421
4,ELECTRICITY,GERMANY,17,5,0.004961343557609078
4,ELECTRICITY,GERMANY,17,6,0.004971766834871203
4,ELECTRICITY,GERMANY,17,7,0.0049888924844529005
4,ELECTRICITY,GERMANY,17,8,0.005018280627008201
4,ELECTRICITY,GERMANY,17,9,0.00484511315532535
4,ELECTRICITY,GERMANY,17,10,0.004869271749808415
4,ELECTRICITY,GERMANY,17,11,0.005089175919922786
4,ELECTRICITY,GERMANY,17,12,0.004696499413734183
4,ELECTRICITY,GERMANY,18,1,0.0046154922147354505
4,ELECTRICITY,GERMANY,18,2,0.004703887424736505
4,ELECTRICITY,GERMANY,18,3,0.004708519141591331
4,ELECTRICITY,GERMANY,18,4,0.00491422529967861
4,ELECTRICITY,GERMANY,18,5,0.00498376173137261
4,ELECTRICITY,GERMANY,18,6,0.004982409899596397
4,ELECTRICITY,GERMANY,18,7,0.005013593160625142
4,ELECTRICITY,GERMANY,18,8,0.0050437355024931475
4,ELECTRICITY,GERMANY,18,9,0.004882996747714948
4,ELECTRICITY,GERMANY,18,10,0.00482618764245107
4,ELECTRICITY,GERMANY,18,11,0.005102523077185882
4,ELECTRICITY,GERMANY,18,12,0.004682743842531505
4,ELECTRICITY,GERMANY,19,1,0.00467005595853112
4,ELECTRICITY,GERMANY,19,2,0.004734932337277763
4,ELECTRICITY,GERMANY,19,3,0.004734498405808544
4,ELECTRICITY,GERMANY,19,4,0.004924342364757917
4,ELECTRICITY,GERMANY,19,5,0.0050360399685109095
4,ELECTRICITY,GERMANY,19,6,0.005038535258986323
4,ELECTRICITY,GERMANY,19,7,0.00508285442320711
4,ELECTRICITY,GERMANY,19,8,0.005125843219491296
4,ELECTRICITY,GERMANY,19,9,0.004916663974029492
4,ELECTRICITY,GERMANY,19,10,0.004919991821009662
4,ELECTRICITY,GERMANY,19,11,0.005174910165898034
4,ELECTRICITY,GERMANY,19,12,0.004752487777033062
4,ELECTRICITY,GERMANY,20,1,0.00478558042424573
4,ELECTRICITY,GERMANY,20,2,0.004832725908521214
4,ELECTRICITY,GERMANY,20,3,0.004845685283866417
4,ELECTRICITY,GERMANY,20,4,0.005016161920385029
4,ELECTRICITY,GERMANY,20,5,0.00505866214129001
4,ELECTRICITY,GERMANY,20,6,0.005101434377693922
4,ELECTRICITY,GERMANY,20,7,0.005128405591372317
4,ELECTRICITY,GERMANY,20,8,0.0051852147148496106
4,ELECTRICITY,GERMANY,20,9,0.005001527908854455
4,ELECTRICITY,GERMANY,20,10,0.005061064803815319
4,ELECTRICITY,GERMANY,20,11,0.005333778190653657
4,ELECTRICITY,GERMANY,20,12,0.00485345279838838
4,ELECTRICITY,GERMANY,21,1,0.004898606872700756
4,ELECTRICITY,GERMANY,21,2,0.004936572502182936
4,ELECTRICITY,GERMANY,21,3,0.0049576834267172
4,ELECTRICITY,GERMANY,21,4,0.005131912555818364
4,ELECTRICITY,GERMANY,21,5,0.005169482247219491
4,ELECTRICITY,GERMANY,21,6,0.005204659643163959
4,ELECTRICITY,GERMANY,21,7,0.005284861072266291
4,ELECTRICITY,GERMANY,21,8,0.005329337076423307
4,ELECTRICITY,GERMANY,21,9,0.005165688551834341
4,ELECTRICITY,GERMANY,21,10,0.005160542287321167
4,ELECTRICITY,GERMANY,21,11,0.005415160343193362
4,ELECTRICITY,GERMANY,21,12,0.004987284228237043
4,ELECTRICITY,GERMANY,22,1,0.004979699863521583
4,ELECTRICITY,GERMANY,22,2,0.004982984874902755
4,ELECTRICITY,GERMANY,22,3,0.005032890401130333
4,ELECTRICITY,GERMANY,22,4,0.005287372335193331
4,ELECTRICITY,GERMANY,22,5,0.00531867722655172
4,ELECTRICITY,GERMANY,22,6,0.005355624279737213
4,ELECTRICITY,GERMANY,22,7,0.005474610113427743
4,ELECTRICITY,GERMANY,22,8,0.005498322381084647
4,ELECTRICITY,GERMANY,22,9,0.005330795343333046
4,ELECTRICITY,GERMANY,22,10,0.005314017179130245
4,ELECTRICITY,GERMANY,22,11,0.005437439404071443
4,ELECTRICITY,GERMANY,22,12,0.005084538321740601
4,ELECTRICITY,GERMANY,23,1,0.0051149183412387625
4,ELECTRICITY,GERMANY,23,2,0.005093230115666522
4,ELECTRICITY,GERMANY,23,3,0.0051858885804716105
4,ELECTRICITY,GERMANY,23,4,0.005406811009348313
4,ELECTRICITY,GERMANY,23,5,0.005414136797378035
4,ELECTRICITY,GERMANY,23,6,0.0054884338373537185
4,ELECTRICITY,GERMANY,23,7,0.005587659214842811
4,ELECTRICITY,GERMANY,23,8,0.005601561542451186
4,ELECTRICITY,GERMANY,23,9,0.0054500540487889436
4,ELECTRICITY,GERMANY,23,10,0.005414496514428862
4,ELECTRICITY,GERMANY,23,11,0.005542654728212723
4,ELECTRICITY,GERMANY,23,12,0.005214251285494733
4,ELECTRICITY,GERMANY,24,1,0.005217203886627154
4,ELECTRICITY,GERMANY,24,2,0.005188171730176864
4,ELECTRICITY,GERMANY,24,3,0.005336493663092842
4,ELECTRICITY,GERMANY,24,4,0.005490642110537306
4,ELECTRICITY,GERMANY,24,5,0.005515203367811054
4,ELECTRICITY,GERMANY,24,6,0.005557700014524243
4,ELECTRICITY,GERMANY,24,7,0.005665514761579916
4,ELECTRICITY,GERMANY,24,8,0.005694761387609391
4,ELECTRICITY,GERMANY,24,9,0.005525742737869115
4,ELECTRICITY,GERMANY,24,10,0.005515755408643469
4,ELECTRICITY,GERMANY,24,11,0.005611394266316401
4,ELECTRICITY,GERMANY,24,12,0.005354637980574299
4,HEAT_HIGH_T,GERMANY,1,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,1,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,2,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,3,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,4,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,5,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,6,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,7,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,8,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,9,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,7,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,8,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,9,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,10,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,11,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,10,12,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,11,1,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,11,2,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,11,3,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,11,4,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,11,5,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,11,6,0.008418308783649959
4,HEAT_HIGH_T,GERMANY,11,7,0.008418308783649959
