j,h,td,val
BATT_LI,19,4,0.8213258650331292
BATT_LI,19,5,8.479534261682169
BATT_LI,19,6,8.626600394022898
BATT_LI,19,7,7.532715471274379e-09
BATT_LI,19,8,0.01833773410607767
BATT_LI,19,9,1.992411130169784e-09
BATT_LI,19,10,8.569589475958882
BATT_LI,19,11,8.316192069163332e-10
BATT_LI,19,12,9.240736420572393
BATT_LI,20,1,9.087254897005407
BATT_LI,20,2,0.00615950383206115
BATT_LI,20,3,4.27934529426857e-05
BATT_LI,20,4,7.766462789455058
BATT_LI,20,5,10.58212608834697
BATT_LI,20,6,3.272469668803443
BATT_LI,20,7,6.570865477237659e-09
BATT_LI,20,8,1.14296343192954e-09
BATT_LI,20,9,1.992012647669363e-09
BATT_LI,20,10,9.026553073185601
BATT_LI,20,11,8.314528838206547e-10
BATT_LI,20,12,8.05808558995688
BATT_LI,21,1,9.689546112410865
BATT_LI,21,2,17.20028685285575
BATT_LI,21,3,17.20644186440478
BATT_LI,21,4,17.52771260109449
BATT_LI,21,5,11.26285771796919
BATT_LI,21,6,0.0183318474598965
BATT_LI,21,7,6.569551310715214e-09
BATT_LI,21,8,1.142734839108203e-09
BATT_LI,21,9,1.991614246146615e-09
BATT_LI,21,10,9.635110748232021
BATT_LI,21,11,1.452929377244239
BATT_LI,21,12,9.36352257004612
BATT_LI,22,1,10.5324194945577
BATT_LI,22,2,21.77605570044535
BATT_LI,22,3,21.77603427951411
BATT_LI,22,4,18.73236336161153
BATT_LI,22,5,11.85179637999143
BATT_LI,22,6,0.01834474384699764
BATT_LI,22,7,7.487756389188805e-09
BATT_LI,22,8,1.14250629232362e-09
BATT_LI,22,9,1.698924285031188
BATT_LI,22,10,10.49419873805195
BATT_LI,22,11,9.551619800317405e-10
BATT_LI,22,12,8.35604960627309
BATT_LI,23,1,11.67828964025401
BATT_LI,23,2,21.77605570059471
BATT_LI,23,3,21.77604497216847
BATT_LI,23,4,1.564098055299417e-07
BATT_LI,23,5,12.5926876922354
BATT_LI,23,6,4.169034370165432e-08
BATT_LI,23,7,7.624261053111926
BATT_LI,23,8,11.0882836281984
BATT_LI,23,9,14.45049237167168
BATT_LI,23,10,11.75453231419627
BATT_LI,23,11,8.698169017533152e-10
