j,n,h,td,val
TS_DEC_BOILER_GAS,GERMANY,6,4,2.754437724239865e-07
TS_DEC_BOILER_GAS,GERMANY,6,5,2.74744314648345e-07
TS_DEC_BOILER_GAS,GERMANY,6,6,2.784577362159485e-07
TS_DEC_BOILER_GAS,GERMANY,6,7,2.768809155446474e-07
TS_DEC_BOILER_GAS,GERMANY,6,8,2.740332579202396e-07
TS_DEC_BOILER_GAS,GERMANY,6,9,2.758411096562421e-07
TS_DEC_BOILER_GAS,GERMANY,6,10,2.776680997854531e-07
TS_DEC_BOILER_GAS,GERMANY,6,11,2.775049103474568e-07
TS_DEC_BOILER_GAS,GERMANY,6,12,2.759143725518837e-07
TS_DEC_BOILER_GAS,GERMANY,7,1,2.786828065557214e-07
TS_DEC_BOILER_GAS,GERMANY,7,2,2.797340256832821e-07
TS_DEC_BOILER_GAS,GERMANY,7,3,2.785273551991478e-07
TS_DEC_BOILER_GAS,GERMANY,7,4,2.748277000488852e-07
TS_DEC_BOILER_GAS,GERMANY,7,5,2.741462023824059e-07
TS_DEC_BOILER_GAS,GERMANY,7,6,2.781832664092095e-07
TS_DEC_BOILER_GAS,GERMANY,7,7,2.766655484857711e-07
TS_DEC_BOILER_GAS,GERMANY,7,8,2.733869968557672e-07
TS_DEC_BOILER_GAS,GERMANY,7,9,2.753950298745611e-07
TS_DEC_BOILER_GAS,GERMANY,7,10,2.77408079126132e-07
TS_DEC_BOILER_GAS,GERMANY,7,11,2.769744823924054e-07
TS_DEC_BOILER_GAS,GERMANY,7,12,2.751541181148493e-07
TS_DEC_BOILER_GAS,GERMANY,8,1,2.783331247520736e-07
TS_DEC_BOILER_GAS,GERMANY,8,2,2.792611123181841e-07
TS_DEC_BOILER_GAS,GERMANY,8,3,2.780144455203954e-07
TS_DEC_BOILER_GAS,GERMANY,8,4,2.742819282402793e-07
TS_DEC_BOILER_GAS,GERMANY,8,5,2.737285144856916e-07
TS_DEC_BOILER_GAS,GERMANY,8,6,2.77933917598425e-07
TS_DEC_BOILER_GAS,GERMANY,8,7,2.764754750924535e-07
TS_DEC_BOILER_GAS,GERMANY,8,8,2.72919481210172e-07
TS_DEC_BOILER_GAS,GERMANY,8,9,2.750178727501006e-07
TS_DEC_BOILER_GAS,GERMANY,8,10,2.771765535978024e-07
TS_DEC_BOILER_GAS,GERMANY,8,11,2.765473288773114e-07
TS_DEC_BOILER_GAS,GERMANY,8,12,2.74530180294589e-07
TS_DEC_BOILER_GAS,GERMANY,9,1,2.780762516508875e-07
TS_DEC_BOILER_GAS,GERMANY,9,2,2.788799895705446e-07
TS_DEC_BOILER_GAS,GERMANY,9,3,2.775362059227054e-07
TS_DEC_BOILER_GAS,GERMANY,9,4,2.740935952744321e-07
TS_DEC_BOILER_GAS,GERMANY,9,5,2.740570685165564e-07
TS_DEC_BOILER_GAS,GERMANY,9,6,2.781086854216377e-07
TS_DEC_BOILER_GAS,GERMANY,9,7,2.764405245936935e-07
TS_DEC_BOILER_GAS,GERMANY,9,8,2.729593397455556e-07
TS_DEC_BOILER_GAS,GERMANY,9,9,2.753976160331975e-07
TS_DEC_BOILER_GAS,GERMANY,9,10,2.769959961927698e-07
TS_DEC_BOILER_GAS,GERMANY,9,11,2.762172516904623e-07
TS_DEC_BOILER_GAS,GERMANY,9,12,2.740451737337225e-07
TS_DEC_BOILER_GAS,GERMANY,10,1,2.779099278341009e-07
TS_DEC_BOILER_GAS,GERMANY,10,2,2.786323516126008e-07
TS_DEC_BOILER_GAS,GERMANY,10,3,2.77628169604899e-07
TS_DEC_BOILER_GAS,GERMANY,10,4,2.74500867828086e-07
TS_DEC_BOILER_GAS,GERMANY,10,5,2.750336131640438e-07
TS_DEC_BOILER_GAS,GERMANY,10,6,2.786097466731826e-07
TS_DEC_BOILER_GAS,GERMANY,10,7,2.767056063048527e-07
TS_DEC_BOILER_GAS,GERMANY,10,8,2.73576558807142e-07
TS_DEC_BOILER_GAS,GERMANY,10,9,2.763225517360348e-07
TS_DEC_BOILER_GAS,GERMANY,10,10,2.770303145762659e-07
TS_DEC_BOILER_GAS,GERMANY,10,11,2.760094512061162e-07
TS_DEC_BOILER_GAS,GERMANY,10,12,2.737279891396489e-07
TS_DEC_BOILER_GAS,GERMANY,11,1,2.778337796143589e-07
TS_DEC_BOILER_GAS,GERMANY,11,2,2.787350468634974e-07
TS_DEC_BOILER_GAS,GERMANY,11,3,2.784881327126424e-07
TS_DEC_BOILER_GAS,GERMANY,11,4,2.755951144484703e-07
TS_DEC_BOILER_GAS,GERMANY,11,5,2.764725879252907e-07
TS_DEC_BOILER_GAS,GERMANY,11,6,2.793167530205432e-07
TS_DEC_BOILER_GAS,GERMANY,11,7,2.772055050225019e-07
TS_DEC_BOILER_GAS,GERMANY,11,8,2.747484754728619e-07
TS_DEC_BOILER_GAS,GERMANY,11,9,2.776341314780247e-07
TS_DEC_BOILER_GAS,GERMANY,11,10,2.774303763795378e-07
TS_DEC_BOILER_GAS,GERMANY,11,11,2.760599230416149e-07
TS_DEC_BOILER_GAS,GERMANY,11,12,2.73758671820024e-07
TS_DEC_BOILER_GAS,GERMANY,12,1,2.778438168747494e-07
TS_DEC_BOILER_GAS,GERMANY,12,2,2.792654613964377e-07
TS_DEC_BOILER_GAS,GERMANY,12,3,2.7976816268874e-07
TS_DEC_BOILER_GAS,GERMANY,12,4,2.768563585070713e-07
TS_DEC_BOILER_GAS,GERMANY,12,5,2.78125966407064e-07
TS_DEC_BOILER_GAS,GERMANY,12,6,2.79899793909915e-07
TS_DEC_BOILER_GAS,GERMANY,12,7,2.778804811342888e-07
TS_DEC_BOILER_GAS,GERMANY,12,8,2.763446613157386e-07
TS_DEC_BOILER_GAS,GERMANY,12,9,2.791396205883946e-07
TS_DEC_BOILER_GAS,GERMANY,12,10,2.780166926399593e-07
TS_DEC_BOILER_GAS,GERMANY,12,11,2.763028867533391e-07
TS_DEC_BOILER_GAS,GERMANY,12,12,2.739739855446577e-07
TS_DEC_BOILER_GAS,GERMANY,13,1,2.779363828146885e-07
TS_DEC_BOILER_GAS,GERMANY,13,2,2.800322291414043e-07
TS_DEC_BOILER_GAS,GERMANY,13,3,2.811884080161032e-07
TS_DEC_BOILER_GAS,GERMANY,13,4,2.780604227805685e-07
TS_DEC_BOILER_GAS,GERMANY,13,5,2.798460582740671e-07
TS_DEC_BOILER_GAS,GERMANY,13,6,2.804136253285654e-07
TS_DEC_BOILER_GAS,GERMANY,13,7,2.785454914454706e-07
TS_DEC_BOILER_GAS,GERMANY,13,8,2.779502055806794e-07
TS_DEC_BOILER_GAS,GERMANY,13,9,2.806179707452722e-07
TS_DEC_BOILER_GAS,GERMANY,13,10,2.788573357731072e-07
TS_DEC_BOILER_GAS,GERMANY,13,11,2.766195280491708e-07
TS_DEC_BOILER_GAS,GERMANY,13,12,2.742172187654063e-07
TS_DEC_BOILER_GAS,GERMANY,14,1,2.780034661476499e-07
TS_DEC_BOILER_GAS,GERMANY,14,2,2.807449898121608e-07
TS_DEC_BOILER_GAS,GERMANY,14,3,2.824806689633806e-07
TS_DEC_BOILER_GAS,GERMANY,14,4,2.790198185756562e-07
TS_DEC_BOILER_GAS,GERMANY,14,5,2.813979389891874e-07
TS_DEC_BOILER_GAS,GERMANY,14,6,2.807640420651137e-07
TS_DEC_BOILER_GAS,GERMANY,14,7,2.790283751731034e-07
TS_DEC_BOILER_GAS,GERMANY,14,8,2.794563310593538e-07
TS_DEC_BOILER_GAS,GERMANY,14,9,2.819153340212247e-07
TS_DEC_BOILER_GAS,GERMANY,14,10,2.79580151471231e-07
TS_DEC_BOILER_GAS,GERMANY,14,11,2.769443835310342e-07
TS_DEC_BOILER_GAS,GERMANY,14,12,2.743429331744564e-07
TS_DEC_BOILER_GAS,GERMANY,15,1,2.780135964031778e-07
TS_DEC_BOILER_GAS,GERMANY,15,2,2.810402747702466e-07
TS_DEC_BOILER_GAS,GERMANY,15,3,2.833949990348477e-07
TS_DEC_BOILER_GAS,GERMANY,15,4,2.796098386420367e-07
TS_DEC_BOILER_GAS,GERMANY,15,5,2.825386482980521e-07
TS_DEC_BOILER_GAS,GERMANY,15,6,2.809991282984713e-07
TS_DEC_BOILER_GAS,GERMANY,15,7,2.793476909240206e-07
TS_DEC_BOILER_GAS,GERMANY,15,8,2.804144210742302e-07
TS_DEC_BOILER_GAS,GERMANY,15,9,2.828210178963908e-07
TS_DEC_BOILER_GAS,GERMANY,15,10,2.799834698343062e-07
TS_DEC_BOILER_GAS,GERMANY,15,11,2.770802244936446e-07
TS_DEC_BOILER_GAS,GERMANY,15,12,2.74400995174536e-07
TS_DEC_BOILER_GAS,GERMANY,16,1,2.779190202955919e-07
TS_DEC_BOILER_GAS,GERMANY,16,2,2.808483768858635e-07
TS_DEC_BOILER_GAS,GERMANY,16,3,2.836619103081434e-07
TS_DEC_BOILER_GAS,GERMANY,16,4,2.797326831203059e-07
TS_DEC_BOILER_GAS,GERMANY,16,5,2.830235262884517e-07
TS_DEC_BOILER_GAS,GERMANY,16,6,2.810100353454112e-07
TS_DEC_BOILER_GAS,GERMANY,16,7,2.794413133589121e-07
TS_DEC_BOILER_GAS,GERMANY,16,8,2.808042185119592e-07
TS_DEC_BOILER_GAS,GERMANY,16,9,2.831908502077388e-07
TS_DEC_BOILER_GAS,GERMANY,16,10,2.799326538912661e-07
TS_DEC_BOILER_GAS,GERMANY,16,11,2.770140212387303e-07
TS_DEC_BOILER_GAS,GERMANY,16,12,2.744304314556599e-07
TS_DEC_BOILER_GAS,GERMANY,17,1,2.777447773737838e-07
TS_DEC_BOILER_GAS,GERMANY,17,2,2.803615994891522e-07
TS_DEC_BOILER_GAS,GERMANY,17,3,2.832687315924636e-07
TS_DEC_BOILER_GAS,GERMANY,17,4,2.793932918266725e-07
TS_DEC_BOILER_GAS,GERMANY,17,5,2.827618416416741e-07
TS_DEC_BOILER_GAS,GERMANY,17,6,2.807957595935654e-07
TS_DEC_BOILER_GAS,GERMANY,17,7,2.793209635064257e-07
TS_DEC_BOILER_GAS,GERMANY,17,8,2.806940223092511e-07
TS_DEC_BOILER_GAS,GERMANY,17,9,2.829145628811849e-07
TS_DEC_BOILER_GAS,GERMANY,17,10,2.796116931856008e-07
TS_DEC_BOILER_GAS,GERMANY,17,11,2.769019353840335e-07
TS_DEC_BOILER_GAS,GERMANY,17,12,2.744584658714725e-07
TS_DEC_BOILER_GAS,GERMANY,18,1,2.775188865098202e-07
TS_DEC_BOILER_GAS,GERMANY,18,2,2.797221851672335e-07
TS_DEC_BOILER_GAS,GERMANY,18,3,2.823825325472932e-07
TS_DEC_BOILER_GAS,GERMANY,18,4,2.789303843899791e-07
TS_DEC_BOILER_GAS,GERMANY,18,5,2.820927722912072e-07
TS_DEC_BOILER_GAS,GERMANY,18,6,2.80305087503191e-07
TS_DEC_BOILER_GAS,GERMANY,18,7,2.791546657501256e-07
TS_DEC_BOILER_GAS,GERMANY,18,8,2.804245382144626e-07
TS_DEC_BOILER_GAS,GERMANY,18,9,2.822787483615325e-07
TS_DEC_BOILER_GAS,GERMANY,18,10,2.792752591557212e-07
TS_DEC_BOILER_GAS,GERMANY,18,11,2.767714461220325e-07
TS_DEC_BOILER_GAS,GERMANY,18,12,2.74505943226731e-07
TS_DEC_BOILER_GAS,GERMANY,19,1,2.772709884997173e-07
TS_DEC_BOILER_GAS,GERMANY,19,2,2.790254474154102e-07
TS_DEC_BOILER_GAS,GERMANY,19,3,2.81443606820805e-07
TS_DEC_BOILER_GAS,GERMANY,19,4,2.785062371048005e-07
TS_DEC_BOILER_GAS,GERMANY,19,5,2.81431093391012e-07
TS_DEC_BOILER_GAS,GERMANY,19,6,2.797953004359083e-07
TS_DEC_BOILER_GAS,GERMANY,19,7,2.789966629770493e-07
TS_DEC_BOILER_GAS,GERMANY,19,8,2.799857624803461e-07
TS_DEC_BOILER_GAS,GERMANY,19,9,2.816365897434498e-07
TS_DEC_BOILER_GAS,GERMANY,19,10,2.789470995286111e-07
TS_DEC_BOILER_GAS,GERMANY,19,11,2.766382586925093e-07
TS_DEC_BOILER_GAS,GERMANY,19,12,2.746020869394663e-07
TS_DEC_BOILER_GAS,GERMANY,20,1,2.770614922694513e-07
TS_DEC_BOILER_GAS,GERMANY,20,2,2.783527956839017e-07
TS_DEC_BOILER_GAS,GERMANY,20,3,2.805048773060499e-07
TS_DEC_BOILER_GAS,GERMANY,20,4,2.781948086427142e-07
TS_DEC_BOILER_GAS,GERMANY,20,5,2.807816955202071e-07
TS_DEC_BOILER_GAS,GERMANY,20,6,2.793295984531601e-07
TS_DEC_BOILER_GAS,GERMANY,20,7,2.788469893776749e-07
TS_DEC_BOILER_GAS,GERMANY,20,8,2.795814007557678e-07
TS_DEC_BOILER_GAS,GERMANY,20,9,2.809881238871676e-07
TS_DEC_BOILER_GAS,GERMANY,20,10,2.786760928401869e-07
TS_DEC_BOILER_GAS,GERMANY,20,11,2.765511518254069e-07
TS_DEC_BOILER_GAS,GERMANY,20,12,2.748050570048293e-07
TS_DEC_BOILER_GAS,GERMANY,21,1,2.770153317808118e-07
TS_DEC_BOILER_GAS,GERMANY,21,2,2.778722713802994e-07
TS_DEC_BOILER_GAS,GERMANY,21,3,2.796749469552478e-07
TS_DEC_BOILER_GAS,GERMANY,21,4,2.780556278051438e-07
TS_DEC_BOILER_GAS,GERMANY,21,5,2.801508883015929e-07
TS_DEC_BOILER_GAS,GERMANY,21,6,2.789662853566201e-07
TS_DEC_BOILER_GAS,GERMANY,21,7,2.787056762647912e-07
TS_DEC_BOILER_GAS,GERMANY,21,8,2.79215149255408e-07
TS_DEC_BOILER_GAS,GERMANY,21,9,2.803333898104593e-07
TS_DEC_BOILER_GAS,GERMANY,21,10,2.785015372417364e-07
TS_DEC_BOILER_GAS,GERMANY,21,11,2.766288563884193e-07
TS_DEC_BOILER_GAS,GERMANY,21,12,2.75232825097919e-07
TS_DEC_BOILER_GAS,GERMANY,22,1,2.772329913403704e-07
TS_DEC_BOILER_GAS,GERMANY,22,2,2.77719070615664e-07
TS_DEC_BOILER_GAS,GERMANY,22,3,2.790778364755007e-07
TS_DEC_BOILER_GAS,GERMANY,22,4,2.780949923743585e-07
TS_DEC_BOILER_GAS,GERMANY,22,5,2.79537272706612e-07
TS_DEC_BOILER_GAS,GERMANY,22,6,2.787411477237726e-07
TS_DEC_BOILER_GAS,GERMANY,22,7,2.78572740377592e-07
TS_DEC_BOILER_GAS,GERMANY,22,8,2.788878604371143e-07
TS_DEC_BOILER_GAS,GERMANY,22,9,2.796724242528639e-07
TS_DEC_BOILER_GAS,GERMANY,22,10,2.784276017885447e-07
TS_DEC_BOILER_GAS,GERMANY,22,11,2.769694306140332e-07
TS_DEC_BOILER_GAS,GERMANY,22,12,2.759809381314905e-07
TS_DEC_BOILER_GAS,GERMANY,23,1,2.777251242862768e-07
TS_DEC_BOILER_GAS,GERMANY,23,2,2.779078418434799e-07
TS_DEC_BOILER_GAS,GERMANY,23,3,2.786663930972723e-07
TS_DEC_BOILER_GAS,GERMANY,23,4,2.782183969289999e-07
TS_DEC_BOILER_GAS,GERMANY,23,5,2.789334185262826e-07
TS_DEC_BOILER_GAS,GERMANY,23,6,2.785607177395054e-07
TS_DEC_BOILER_GAS,GERMANY,23,7,2.784481681700554e-07
TS_DEC_BOILER_GAS,GERMANY,23,8,2.785949615224584e-07
TS_DEC_BOILER_GAS,GERMANY,23,9,2.790052643341162e-07
TS_DEC_BOILER_GAS,GERMANY,23,10,2.783917756012181e-07
TS_DEC_BOILER_GAS,GERMANY,23,11,2.775827510945563e-07
TS_DEC_BOILER_GAS,GERMANY,23,12,2.77062157509897e-07
TS_DEC_BOILER_GAS,GERMANY,24,1,2.783319476043998e-07
TS_DEC_BOILER_GAS,GERMANY,24,2,2.783319476043931e-07
TS_DEC_BOILER_GAS,GERMANY,24,3,2.783319476043998e-07
TS_DEC_BOILER_GAS,GERMANY,24,4,2.783319476043931e-07
TS_DEC_BOILER_GAS,GERMANY,24,5,2.783319476043931e-07
TS_DEC_BOILER_GAS,GERMANY,24,6,2.783319476043998e-07
TS_DEC_BOILER_GAS,GERMANY,24,7,2.783319476043998e-07
TS_DEC_BOILER_GAS,GERMANY,24,8,2.783319476044066e-07
TS_DEC_BOILER_GAS,GERMANY,24,9,2.783319476043998e-07
TS_DEC_BOILER_GAS,GERMANY,24,10,2.783319476043863e-07
TS_DEC_BOILER_GAS,GERMANY,24,11,2.783319476043998e-07
TS_DEC_BOILER_GAS,GERMANY,24,12,2.783319476043998e-07
TS_DEC_BOILER_OIL,GERMANY,1,1,2.615888206149026e-07
TS_DEC_BOILER_OIL,GERMANY,1,2,2.616729648323413e-07
TS_DEC_BOILER_OIL,GERMANY,1,3,2.61472408932085e-07
TS_DEC_BOILER_OIL,GERMANY,1,4,2.611144646196096e-07
TS_DEC_BOILER_OIL,GERMANY,1,5,2.608064453828586e-07
TS_DEC_BOILER_OIL,GERMANY,1,6,2.616014566614425e-07
TS_DEC_BOILER_OIL,GERMANY,1,7,2.611890976102676e-07
TS_DEC_BOILER_OIL,GERMANY,1,8,2.607791089196196e-07
TS_DEC_BOILER_OIL,GERMANY,1,9,2.610206807816549e-07
TS_DEC_BOILER_OIL,GERMANY,1,10,2.61374898254635e-07
TS_DEC_BOILER_OIL,GERMANY,1,11,2.614212705299445e-07
TS_DEC_BOILER_OIL,GERMANY,1,12,2.612411290279688e-07
TS_DEC_BOILER_OIL,GERMANY,2,1,2.617071695556236e-07
TS_DEC_BOILER_OIL,GERMANY,2,2,2.618576683081219e-07
TS_DEC_BOILER_OIL,GERMANY,2,3,2.614512349173205e-07
TS_DEC_BOILER_OIL,GERMANY,2,4,2.607567099040955e-07
TS_DEC_BOILER_OIL,GERMANY,2,5,2.601514753955685e-07
TS_DEC_BOILER_OIL,GERMANY,2,6,2.617044478066635e-07
TS_DEC_BOILER_OIL,GERMANY,2,7,2.609203632239883e-07
TS_DEC_BOILER_OIL,GERMANY,2,8,2.601094253438344e-07
TS_DEC_BOILER_OIL,GERMANY,2,9,2.605711930888136e-07
TS_DEC_BOILER_OIL,GERMANY,2,10,2.612720353524248e-07
TS_DEC_BOILER_OIL,GERMANY,2,11,2.613789665458372e-07
TS_DEC_BOILER_OIL,GERMANY,2,12,2.610356727006431e-07
TS_DEC_BOILER_OIL,GERMANY,3,1,2.618023259323728e-07
TS_DEC_BOILER_OIL,GERMANY,3,2,2.619951853301904e-07
TS_DEC_BOILER_OIL,GERMANY,3,3,2.613868015981531e-07
TS_DEC_BOILER_OIL,GERMANY,3,4,2.603632240470794e-07
TS_DEC_BOILER_OIL,GERMANY,3,5,2.594987168673692e-07
TS_DEC_BOILER_OIL,GERMANY,3,6,2.61745958982413e-07
TS_DEC_BOILER_OIL,GERMANY,3,7,2.606597719385131e-07
TS_DEC_BOILER_OIL,GERMANY,3,8,2.594554588553015e-07
TS_DEC_BOILER_OIL,GERMANY,3,9,2.601175354429745e-07
TS_DEC_BOILER_OIL,GERMANY,3,10,2.61137921262447e-07
TS_DEC_BOILER_OIL,GERMANY,3,11,2.613210192605275e-07
TS_DEC_BOILER_OIL,GERMANY,3,12,2.608326498635216e-07
TS_DEC_BOILER_OIL,GERMANY,4,1,2.618245125293267e-07
TS_DEC_BOILER_OIL,GERMANY,4,2,2.620188854060413e-07
TS_DEC_BOILER_OIL,GERMANY,4,3,2.612366212896767e-07
TS_DEC_BOILER_OIL,GERMANY,4,4,2.599020933422171e-07
TS_DEC_BOILER_OIL,GERMANY,4,5,2.588456258102842e-07
TS_DEC_BOILER_OIL,GERMANY,4,6,2.616945805297799e-07
TS_DEC_BOILER_OIL,GERMANY,4,7,2.604073155500772e-07
TS_DEC_BOILER_OIL,GERMANY,4,8,2.588156123204964e-07
TS_DEC_BOILER_OIL,GERMANY,4,9,2.596597224209987e-07
TS_DEC_BOILER_OIL,GERMANY,4,10,2.609514824114358e-07
TS_DEC_BOILER_OIL,GERMANY,4,11,2.612061396113584e-07
TS_DEC_BOILER_OIL,GERMANY,4,12,2.605863932763578e-07
TS_DEC_BOILER_OIL,GERMANY,5,1,2.6171986110952e-07
TS_DEC_BOILER_OIL,GERMANY,5,2,2.618566408794712e-07
TS_DEC_BOILER_OIL,GERMANY,5,3,2.609546666139102e-07
TS_DEC_BOILER_OIL,GERMANY,5,4,2.59429594513966e-07
TS_DEC_BOILER_OIL,GERMANY,5,5,2.581965015910099e-07
TS_DEC_BOILER_OIL,GERMANY,5,6,2.616065618994793e-07
TS_DEC_BOILER_OIL,GERMANY,5,7,2.601630155657552e-07
TS_DEC_BOILER_OIL,GERMANY,5,8,2.581930661169977e-07
TS_DEC_BOILER_OIL,GERMANY,5,9,2.591977700680211e-07
TS_DEC_BOILER_OIL,GERMANY,5,10,2.60749934903613e-07
TS_DEC_BOILER_OIL,GERMANY,5,11,2.61000843222122e-07
TS_DEC_BOILER_OIL,GERMANY,5,12,2.60247475541105e-07
TS_DEC_BOILER_OIL,GERMANY,6,1,2.615835459927193e-07
TS_DEC_BOILER_OIL,GERMANY,6,2,2.616364220697374e-07
TS_DEC_BOILER_OIL,GERMANY,6,3,2.606235354307476e-07
TS_DEC_BOILER_OIL,GERMANY,6,4,2.589788187383252e-07
TS_DEC_BOILER_OIL,GERMANY,6,5,2.575538448854211e-07
TS_DEC_BOILER_OIL,GERMANY,6,6,2.615150995110215e-07
TS_DEC_BOILER_OIL,GERMANY,6,7,2.599268876469219e-07
TS_DEC_BOILER_OIL,GERMANY,6,8,2.575897556714304e-07
TS_DEC_BOILER_OIL,GERMANY,6,9,2.587316942930011e-07
TS_DEC_BOILER_OIL,GERMANY,6,10,2.605551694311186e-07
TS_DEC_BOILER_OIL,GERMANY,6,11,2.607785151716209e-07
TS_DEC_BOILER_OIL,GERMANY,6,12,2.599042617546665e-07
TS_DEC_BOILER_OIL,GERMANY,7,1,2.614715538889302e-07
TS_DEC_BOILER_OIL,GERMANY,7,2,2.614335844566105e-07
TS_DEC_BOILER_OIL,GERMANY,7,3,2.602919970064497e-07
TS_DEC_BOILER_OIL,GERMANY,7,4,2.585474916889713e-07
TS_DEC_BOILER_OIL,GERMANY,7,5,2.569174124525368e-07
TS_DEC_BOILER_OIL,GERMANY,7,6,2.614182300980856e-07
TS_DEC_BOILER_OIL,GERMANY,7,7,2.596989381083232e-07
TS_DEC_BOILER_OIL,GERMANY,7,8,2.57005713815205e-07
TS_DEC_BOILER_OIL,GERMANY,7,9,2.582615106766218e-07
TS_DEC_BOILER_OIL,GERMANY,7,10,2.603657004317028e-07
TS_DEC_BOILER_OIL,GERMANY,7,11,2.6058901992302e-07
TS_DEC_BOILER_OIL,GERMANY,7,12,2.596089151527347e-07
TS_DEC_BOILER_OIL,GERMANY,8,1,2.613800996090917e-07
TS_DEC_BOILER_OIL,GERMANY,8,2,2.612432326178473e-07
TS_DEC_BOILER_OIL,GERMANY,8,3,2.599572255272011e-07
TS_DEC_BOILER_OIL,GERMANY,8,4,2.581370965100443e-07
TS_DEC_BOILER_OIL,GERMANY,8,5,2.564635128875489e-07
TS_DEC_BOILER_OIL,GERMANY,8,6,2.613174983847436e-07
TS_DEC_BOILER_OIL,GERMANY,8,7,2.594971537033693e-07
TS_DEC_BOILER_OIL,GERMANY,8,8,2.564979751592218e-07
TS_DEC_BOILER_OIL,GERMANY,8,9,2.5786583291217e-07
TS_DEC_BOILER_OIL,GERMANY,8,10,2.601816630043289e-07
TS_DEC_BOILER_OIL,GERMANY,8,11,2.604272529813743e-07
TS_DEC_BOILER_OIL,GERMANY,8,12,2.593583709702135e-07
TS_DEC_BOILER_OIL,GERMANY,9,1,2.613095433731755e-07
TS_DEC_BOILER_OIL,GERMANY,9,2,2.610660349510632e-07
TS_DEC_BOILER_OIL,GERMANY,9,3,2.596199644540334e-07
TS_DEC_BOILER_OIL,GERMANY,9,4,2.580405619684805e-07
TS_DEC_BOILER_OIL,GERMANY,9,5,2.56786995571168e-07
TS_DEC_BOILER_OIL,GERMANY,9,6,2.613578746369375e-07
TS_DEC_BOILER_OIL,GERMANY,9,7,2.594546288965869e-07
TS_DEC_BOILER_OIL,GERMANY,9,8,2.564371361237251e-07
TS_DEC_BOILER_OIL,GERMANY,9,9,2.582385300504714e-07
TS_DEC_BOILER_OIL,GERMANY,9,10,2.600264911806557e-07
TS_DEC_BOILER_OIL,GERMANY,9,11,2.602918123897031e-07
TS_DEC_BOILER_OIL,GERMANY,9,12,2.591534204106517e-07
TS_DEC_BOILER_OIL,GERMANY,10,1,2.61259375659178e-07
TS_DEC_BOILER_OIL,GERMANY,10,2,2.609463133281076e-07
TS_DEC_BOILER_OIL,GERMANY,10,3,2.598039466204628e-07
TS_DEC_BOILER_OIL,GERMANY,10,4,2.585172878643343e-07
TS_DEC_BOILER_OIL,GERMANY,10,5,2.578195109145679e-07
TS_DEC_BOILER_OIL,GERMANY,10,6,2.617129001068839e-07
TS_DEC_BOILER_OIL,GERMANY,10,7,2.597271418686072e-07
TS_DEC_BOILER_OIL,GERMANY,10,8,2.570148028995214e-07
TS_DEC_BOILER_OIL,GERMANY,10,9,2.591610768700212e-07
TS_DEC_BOILER_OIL,GERMANY,10,10,2.600753009897081e-07
TS_DEC_BOILER_OIL,GERMANY,10,11,2.602111719436477e-07
TS_DEC_BOILER_OIL,GERMANY,10,12,2.590242836076416e-07
TS_DEC_BOILER_OIL,GERMANY,11,1,2.612505069019615e-07
TS_DEC_BOILER_OIL,GERMANY,11,2,2.611277224965836e-07
TS_DEC_BOILER_OIL,GERMANY,11,3,2.606398166391102e-07
TS_DEC_BOILER_OIL,GERMANY,11,4,2.596812079122752e-07
TS_DEC_BOILER_OIL,GERMANY,11,5,2.593823491254767e-07
TS_DEC_BOILER_OIL,GERMANY,11,6,2.622711448729034e-07
TS_DEC_BOILER_OIL,GERMANY,11,7,2.602533136132843e-07
TS_DEC_BOILER_OIL,GERMANY,11,8,2.582395428007934e-07
TS_DEC_BOILER_OIL,GERMANY,11,9,2.604709667336375e-07
TS_DEC_BOILER_OIL,GERMANY,11,10,2.604932186988276e-07
TS_DEC_BOILER_OIL,GERMANY,11,11,2.603333647517656e-07
TS_DEC_BOILER_OIL,GERMANY,11,12,2.591769209280611e-07
TS_DEC_BOILER_OIL,GERMANY,12,1,2.61300528580994e-07
TS_DEC_BOILER_OIL,GERMANY,12,2,2.61703587088354e-07
TS_DEC_BOILER_OIL,GERMANY,12,3,2.617888146485723e-07
TS_DEC_BOILER_OIL,GERMANY,12,4,2.609967242035396e-07
TS_DEC_BOILER_OIL,GERMANY,12,5,2.612000295201453e-07
TS_DEC_BOILER_OIL,GERMANY,12,6,2.627122797371772e-07
TS_DEC_BOILER_OIL,GERMANY,12,7,2.609727972538575e-07
TS_DEC_BOILER_OIL,GERMANY,12,8,2.599706577682993e-07
TS_DEC_BOILER_OIL,GERMANY,12,9,2.619749788243222e-07
TS_DEC_BOILER_OIL,GERMANY,12,10,2.610993524549974e-07
TS_DEC_BOILER_OIL,GERMANY,12,11,2.606077123051213e-07
TS_DEC_BOILER_OIL,GERMANY,12,12,2.594641288324726e-07
TS_DEC_BOILER_OIL,GERMANY,13,1,2.614099455098602e-07
TS_DEC_BOILER_OIL,GERMANY,13,2,2.62486666567558e-07
TS_DEC_BOILER_OIL,GERMANY,13,3,2.630277702291914e-07
TS_DEC_BOILER_OIL,GERMANY,13,4,2.622439829423888e-07
TS_DEC_BOILER_OIL,GERMANY,13,5,2.631008043085589e-07
TS_DEC_BOILER_OIL,GERMANY,13,6,2.631016844687546e-07
TS_DEC_BOILER_OIL,GERMANY,13,7,2.616815766031498e-07
TS_DEC_BOILER_OIL,GERMANY,13,8,2.617007656282e-07
TS_DEC_BOILER_OIL,GERMANY,13,9,2.63455003794774e-07
