k,ct,n,h,td,b
4,ELECTRICITY,GERMANY,14,1,0.002317232249045287
4,ELECTRICITY,GERMANY,14,2,0.002388219460954072
4,ELECTRICITY,GERMANY,14,3,0.0024513268925367726
4,ELECTRICITY,GERMANY,14,4,0.00243624734893296
4,ELECTRICITY,GERMANY,14,5,0.0024326971445525728
4,ELECTRICITY,GERMANY,14,6,0.0024441654224472585
4,ELECTRICITY,GERMANY,14,7,0.0024533183269596064
4,ELECTRICITY,GERMANY,14,8,0.0024887853907978653
4,ELECTRICITY,GERMANY,14,9,0.002385039749224476
4,ELECTRICITY,GERMANY,14,10,0.0024114866904259994
4,ELECTRICITY,GERMANY,14,11,0.002618056358999401
4,ELECTRICITY,GERMANY,14,12,0.0023714619494487822
4,ELECTRICITY,GERMANY,15,1,0.0023245588106677087
4,ELECTRICITY,GERMANY,15,2,0.002402973972675219
4,ELECTRICITY,GERMANY,15,3,0.0024568455594492417
4,ELECTRICITY,GERMANY,15,4,0.0024561572347872366
4,ELECTRICITY,GERMANY,15,5,0.002448953043591713
4,ELECTRICITY,GERMANY,15,6,0.0024712422497042705
4,ELECTRICITY,GERMANY,15,7,0.002473824514550326
4,ELECTRICITY,GERMANY,15,8,0.0025073679777456274
4,ELECTRICITY,GERMANY,15,9,0.0024024451698176023
4,ELECTRICITY,GERMANY,15,10,0.002444260413186941
4,ELECTRICITY,GERMANY,15,11,0.0026281381098302134
4,ELECTRICITY,GERMANY,15,12,0.0023792201488291084
4,ELECTRICITY,GERMANY,16,1,0.002327390078533644
4,ELECTRICITY,GERMANY,16,2,0.002410355541622862
4,ELECTRICITY,GERMANY,16,3,0.0024549546358441595
4,ELECTRICITY,GERMANY,16,4,0.002462431048327433
4,ELECTRICITY,GERMANY,16,5,0.0024595943560303756
4,ELECTRICITY,GERMANY,16,6,0.0024826046730401794
4,ELECTRICITY,GERMANY,16,7,0.002480172015529397
4,ELECTRICITY,GERMANY,16,8,0.0025131618048383976
4,ELECTRICITY,GERMANY,16,9,0.0024085956336277322
4,ELECTRICITY,GERMANY,16,10,0.0024370436215404847
4,ELECTRICITY,GERMANY,16,11,0.002618710424011914
4,ELECTRICITY,GERMANY,16,12,0.002379321899326879
4,ELECTRICITY,GERMANY,17,1,0.00229546696622669
4,ELECTRICITY,GERMANY,17,2,0.002362347101336586
4,ELECTRICITY,GERMANY,17,3,0.002413568928067452
4,ELECTRICITY,GERMANY,17,4,0.0024636053200602103
4,ELECTRICITY,GERMANY,17,5,0.002480671778804539
4,ELECTRICITY,GERMANY,17,6,0.0024858834174356016
4,ELECTRICITY,GERMANY,17,7,0.0024944462422264503
4,ELECTRICITY,GERMANY,17,8,0.0025091403135041007
4,ELECTRICITY,GERMANY,17,9,0.002422556577662675
4,ELECTRICITY,GERMANY,17,10,0.0024346358749042073
4,ELECTRICITY,GERMANY,17,11,0.002544587959961393
4,ELECTRICITY,GERMANY,17,12,0.0023482497068670915
4,ELECTRICITY,GERMANY,18,1,0.0023077461073677252
4,ELECTRICITY,GERMANY,18,2,0.0023519437123682525
4,ELECTRICITY,GERMANY,18,3,0.0023542595707956655
4,ELECTRICITY,GERMANY,18,4,0.002457112649839305
4,ELECTRICITY,GERMANY,18,5,0.002491880865686305
4,ELECTRICITY,GERMANY,18,6,0.0024912049497981983
4,ELECTRICITY,GERMANY,18,7,0.002506796580312571
4,ELECTRICITY,GERMANY,18,8,0.0025218677512465737
4,ELECTRICITY,GERMANY,18,9,0.002441498373857474
4,ELECTRICITY,GERMANY,18,10,0.002413093821225535
4,ELECTRICITY,GERMANY,18,11,0.002551261538592941
4,ELECTRICITY,GERMANY,18,12,0.0023413719212657526
4,ELECTRICITY,GERMANY,19,1,0.00233502797926556
4,ELECTRICITY,GERMANY,19,2,0.0023674661686388814
4,ELECTRICITY,GERMANY,19,3,0.002367249202904272
4,ELECTRICITY,GERMANY,19,4,0.0024621711823789587
4,ELECTRICITY,GERMANY,19,5,0.0025180199842554547
4,ELECTRICITY,GERMANY,19,6,0.0025192676294931615
4,ELECTRICITY,GERMANY,19,7,0.002541427211603555
4,ELECTRICITY,GERMANY,19,8,0.002562921609745648
4,ELECTRICITY,GERMANY,19,9,0.002458331987014746
4,ELECTRICITY,GERMANY,19,10,0.002459995910504831
4,ELECTRICITY,GERMANY,19,11,0.002587455082949017
4,ELECTRICITY,GERMANY,19,12,0.002376243888516531
4,ELECTRICITY,GERMANY,20,1,0.002392790212122865
4,ELECTRICITY,GERMANY,20,2,0.002416362954260607
4,ELECTRICITY,GERMANY,20,3,0.0024228426419332086
4,ELECTRICITY,GERMANY,20,4,0.0025080809601925147
4,ELECTRICITY,GERMANY,20,5,0.002529331070645005
4,ELECTRICITY,GERMANY,20,6,0.002550717188846961
4,ELECTRICITY,GERMANY,20,7,0.0025642027956861587
4,ELECTRICITY,GERMANY,20,8,0.0025926073574248053
4,ELECTRICITY,GERMANY,20,9,0.0025007639544272274
4,ELECTRICITY,GERMANY,20,10,0.0025305324019076593
4,ELECTRICITY,GERMANY,20,11,0.0026668890953268284
4,ELECTRICITY,GERMANY,20,12,0.00242672639919419
4,ELECTRICITY,GERMANY,21,1,0.002449303436350378
4,ELECTRICITY,GERMANY,21,2,0.002468286251091468
4,ELECTRICITY,GERMANY,21,3,0.0024788417133586
4,ELECTRICITY,GERMANY,21,4,0.002565956277909182
4,ELECTRICITY,GERMANY,21,5,0.0025847411236097455
4,ELECTRICITY,GERMANY,21,6,0.0026023298215819795
4,ELECTRICITY,GERMANY,21,7,0.0026424305361331456
4,ELECTRICITY,GERMANY,21,8,0.0026646685382116534
4,ELECTRICITY,GERMANY,21,9,0.0025828442759171706
4,ELECTRICITY,GERMANY,21,10,0.0025802711436605833
4,ELECTRICITY,GERMANY,21,11,0.002707580171596681
4,ELECTRICITY,GERMANY,21,12,0.0024936421141185214
4,ELECTRICITY,GERMANY,22,1,0.0024898499317607915
4,ELECTRICITY,GERMANY,22,2,0.0024914924374513773
4,ELECTRICITY,GERMANY,22,3,0.0025164452005651664
4,ELECTRICITY,GERMANY,22,4,0.0026436861675966654
4,ELECTRICITY,GERMANY,22,5,0.00265933861327586
4,ELECTRICITY,GERMANY,22,6,0.0026778121398686066
4,ELECTRICITY,GERMANY,22,7,0.0027373050567138717
4,ELECTRICITY,GERMANY,22,8,0.0027491611905423236
4,ELECTRICITY,GERMANY,22,9,0.002665397671666523
4,ELECTRICITY,GERMANY,22,10,0.0026570085895651226
4,ELECTRICITY,GERMANY,22,11,0.0027187197020357213
4,ELECTRICITY,GERMANY,22,12,0.0025422691608703004
4,ELECTRICITY,GERMANY,23,1,0.0025574591706193812
4,ELECTRICITY,GERMANY,23,2,0.002546615057833261
4,ELECTRICITY,GERMANY,23,3,0.0025929442902358052
4,ELECTRICITY,GERMANY,23,4,0.0027034055046741565
4,ELECTRICITY,GERMANY,23,5,0.0027070683986890175
4,ELECTRICITY,GERMANY,23,6,0.0027442169186768593
4,ELECTRICITY,GERMANY,23,7,0.0027938296074214056
4,ELECTRICITY,GERMANY,23,8,0.002800780771225593
4,ELECTRICITY,GERMANY,23,9,0.0027250270243944718
4,ELECTRICITY,GERMANY,23,10,0.002707248257214431
4,ELECTRICITY,GERMANY,23,11,0.0027713273641063615
4,ELECTRICITY,GERMANY,23,12,0.0026071256427473667
4,ELECTRICITY,GERMANY,24,1,0.002608601943313577
4,ELECTRICITY,GERMANY,24,2,0.002594085865088432
4,ELECTRICITY,GERMANY,24,3,0.002668246831546421
4,ELECTRICITY,GERMANY,24,4,0.002745321055268653
4,ELECTRICITY,GERMANY,24,5,0.002757601683905527
4,ELECTRICITY,GERMANY,24,6,0.0027788500072621217
4,ELECTRICITY,GERMANY,24,7,0.002832757380789958
4,ELECTRICITY,GERMANY,24,8,0.0028473806938046956
4,ELECTRICITY,GERMANY,24,9,0.0027628713689345575
4,ELECTRICITY,GERMANY,24,10,0.0027578777043217343
4,ELECTRICITY,GERMANY,24,11,0.0028056971331582004
4,ELECTRICITY,GERMANY,24,12,0.0026773189902871493
4,HEAT_HIGH_T,GERMANY,1,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,1,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,2,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,3,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,4,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,5,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,6,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,7,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,8,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,9,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,10,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,11,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,12,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,13,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,14,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,15,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,16,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,17,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,18,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,19,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,20,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,21,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,22,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,23,12,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,1,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,2,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,3,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,4,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,5,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,6,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,7,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,8,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,9,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,10,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,11,0.004209154391824979
4,HEAT_HIGH_T,GERMANY,24,12,0.004209154391824979
4,HEAT_LOW_T_DECEN,GERMANY,1,1,0.0021704339195727533
4,HEAT_LOW_T_DECEN,GERMANY,1,2,0.0017809245121901457
4,HEAT_LOW_T_DECEN,GERMANY,1,3,0.0023783843128957214
4,HEAT_LOW_T_DECEN,GERMANY,1,4,0.0029147683005861717
4,HEAT_LOW_T_DECEN,GERMANY,1,5,0.005546447741915145
4,HEAT_LOW_T_DECEN,GERMANY,1,6,0.002923669423796371
4,HEAT_LOW_T_DECEN,GERMANY,1,7,0.006000301949332198
4,HEAT_LOW_T_DECEN,GERMANY,1,8,0.005677164926918632
4,HEAT_LOW_T_DECEN,GERMANY,1,9,0.006002236432681728
4,HEAT_LOW_T_DECEN,GERMANY,1,10,0.0035304497504927944
4,HEAT_LOW_T_DECEN,GERMANY,1,11,0.0023376821369991267
