set T_H_TD :=
(	6591	,	15	,	10	)
(	6592	,	16	,	10	)
(	6593	,	17	,	10	)
(	6594	,	18	,	10	)
(	6595	,	19	,	10	)
(	6596	,	20	,	10	)
(	6597	,	21	,	10	)
(	6598	,	22	,	10	)
(	6599	,	23	,	10	)
(	6600	,	24	,	10	)
(	6601	,	1	,	11	)
(	6602	,	2	,	11	)
(	6603	,	3	,	11	)
(	6604	,	4	,	11	)
(	6605	,	5	,	11	)
(	6606	,	6	,	11	)
(	6607	,	7	,	11	)
(	6608	,	8	,	11	)
(	6609	,	9	,	11	)
(	6610	,	10	,	11	)
(	6611	,	11	,	11	)
(	6612	,	12	,	11	)
(	6613	,	13	,	11	)
(	6614	,	14	,	11	)
(	6615	,	15	,	11	)
(	6616	,	16	,	11	)
(	6617	,	17	,	11	)
(	6618	,	18	,	11	)
(	6619	,	19	,	11	)
(	6620	,	20	,	11	)
(	6621	,	21	,	11	)
(	6622	,	22	,	11	)
(	6623	,	23	,	11	)
(	6624	,	24	,	11	)
(	6625	,	1	,	11	)
(	6626	,	2	,	11	)
(	6627	,	3	,	11	)
(	6628	,	4	,	11	)
(	6629	,	5	,	11	)
(	6630	,	6	,	11	)
(	6631	,	7	,	11	)
(	6632	,	8	,	11	)
(	6633	,	9	,	11	)
(	6634	,	10	,	11	)
(	6635	,	11	,	11	)
(	6636	,	12	,	11	)
(	6637	,	13	,	11	)
(	6638	,	14	,	11	)
(	6639	,	15	,	11	)
(	6640	,	16	,	11	)
(	6641	,	17	,	11	)
(	6642	,	18	,	11	)
(	6643	,	19	,	11	)
(	6644	,	20	,	11	)
(	6645	,	21	,	11	)
(	6646	,	22	,	11	)
(	6647	,	23	,	11	)
(	6648	,	24	,	11	)
(	6649	,	1	,	12	)
(	6650	,	2	,	12	)
(	6651	,	3	,	12	)
(	6652	,	4	,	12	)
(	6653	,	5	,	12	)
(	6654	,	6	,	12	)
(	6655	,	7	,	12	)
(	6656	,	8	,	12	)
(	6657	,	9	,	12	)
(	6658	,	10	,	12	)
(	6659	,	11	,	12	)
(	6660	,	12	,	12	)
(	6661	,	13	,	12	)
(	6662	,	14	,	12	)
(	6663	,	15	,	12	)
(	6664	,	16	,	12	)
(	6665	,	17	,	12	)
(	6666	,	18	,	12	)
(	6667	,	19	,	12	)
(	6668	,	20	,	12	)
(	6669	,	21	,	12	)
(	6670	,	22	,	12	)
(	6671	,	23	,	12	)
(	6672	,	24	,	12	)
(	6673	,	1	,	11	)
(	6674	,	2	,	11	)
(	6675	,	3	,	11	)
(	6676	,	4	,	11	)
(	6677	,	5	,	11	)
(	6678	,	6	,	11	)
(	6679	,	7	,	11	)
(	6680	,	8	,	11	)
(	6681	,	9	,	11	)
(	6682	,	10	,	11	)
(	6683	,	11	,	11	)
(	6684	,	12	,	11	)
(	6685	,	13	,	11	)
(	6686	,	14	,	11	)
(	6687	,	15	,	11	)
(	6688	,	16	,	11	)
(	6689	,	17	,	11	)
(	6690	,	18	,	11	)
(	6691	,	19	,	11	)
(	6692	,	20	,	11	)
(	6693	,	21	,	11	)
(	6694	,	22	,	11	)
(	6695	,	23	,	11	)
(	6696	,	24	,	11	)
(	6697	,	1	,	7	)
(	6698	,	2	,	7	)
(	6699	,	3	,	7	)
(	6700	,	4	,	7	)
(	6701	,	5	,	7	)
(	6702	,	6	,	7	)
(	6703	,	7	,	7	)
(	6704	,	8	,	7	)
(	6705	,	9	,	7	)
(	6706	,	10	,	7	)
(	6707	,	11	,	7	)
(	6708	,	12	,	7	)
(	6709	,	13	,	7	)
(	6710	,	14	,	7	)
(	6711	,	15	,	7	)
(	6712	,	16	,	7	)
(	6713	,	17	,	7	)
(	6714	,	18	,	7	)
(	6715	,	19	,	7	)
(	6716	,	20	,	7	)
(	6717	,	21	,	7	)
(	6718	,	22	,	7	)
(	6719	,	23	,	7	)
(	6720	,	24	,	7	)
(	6721	,	1	,	12	)
(	6722	,	2	,	12	)
(	6723	,	3	,	12	)
(	6724	,	4	,	12	)
(	6725	,	5	,	12	)
(	6726	,	6	,	12	)
(	6727	,	7	,	12	)
(	6728	,	8	,	12	)
(	6729	,	9	,	12	)
(	6730	,	10	,	12	)
(	6731	,	11	,	12	)
(	6732	,	12	,	12	)
(	6733	,	13	,	12	)
(	6734	,	14	,	12	)
(	6735	,	15	,	12	)
(	6736	,	16	,	12	)
(	6737	,	17	,	12	)
(	6738	,	18	,	12	)
(	6739	,	19	,	12	)
(	6740	,	20	,	12	)
(	6741	,	21	,	12	)
(	6742	,	22	,	12	)
(	6743	,	23	,	12	)
(	6744	,	24	,	12	)
(	6745	,	1	,	10	)
(	6746	,	2	,	10	)
(	6747	,	3	,	10	)
(	6748	,	4	,	10	)
(	6749	,	5	,	10	)
(	6750	,	6	,	10	)
(	6751	,	7	,	10	)
(	6752	,	8	,	10	)
(	6753	,	9	,	10	)
(	6754	,	10	,	10	)
(	6755	,	11	,	10	)
(	6756	,	12	,	10	)
(	6757	,	13	,	10	)
(	6758	,	14	,	10	)
(	6759	,	15	,	10	)
(	6760	,	16	,	10	)
(	6761	,	17	,	10	)
(	6762	,	18	,	10	)
(	6763	,	19	,	10	)
(	6764	,	20	,	10	)
(	6765	,	21	,	10	)
(	6766	,	22	,	10	)
(	6767	,	23	,	10	)
(	6768	,	24	,	10	)
(	6769	,	1	,	10	)
(	6770	,	2	,	10	)
(	6771	,	3	,	10	)
(	6772	,	4	,	10	)
(	6773	,	5	,	10	)
(	6774	,	6	,	10	)
(	6775	,	7	,	10	)
(	6776	,	8	,	10	)
(	6777	,	9	,	10	)
(	6778	,	10	,	10	)
(	6779	,	11	,	10	)
(	6780	,	12	,	10	)
(	6781	,	13	,	10	)
(	6782	,	14	,	10	)
(	6783	,	15	,	10	)
(	6784	,	16	,	10	)
(	6785	,	17	,	10	)
(	6786	,	18	,	10	)
(	6787	,	19	,	10	)
(	6788	,	20	,	10	)
(	6789	,	21	,	10	)
(	6790	,	22	,	10	)
(	6791	,	23	,	10	)
(	6792	,	24	,	10	)
(	6793	,	1	,	10	)
(	6794	,	2	,	10	)
(	6795	,	3	,	10	)
(	6796	,	4	,	10	)
(	6797	,	5	,	10	)
(	6798	,	6	,	10	)
(	6799	,	7	,	10	)
(	6800	,	8	,	10	)
(	6801	,	9	,	10	)
(	6802	,	10	,	10	)
(	6803	,	11	,	10	)
(	6804	,	12	,	10	)
(	6805	,	13	,	10	)
(	6806	,	14	,	10	)
(	6807	,	15	,	10	)
(	6808	,	16	,	10	)
(	6809	,	17	,	10	)
(	6810	,	18	,	10	)
(	6811	,	19	,	10	)
(	6812	,	20	,	10	)
(	6813	,	21	,	10	)
(	6814	,	22	,	10	)
(	6815	,	23	,	10	)
(	6816	,	24	,	10	)
(	6817	,	1	,	10	)
(	6818	,	2	,	10	)
(	6819	,	3	,	10	)
(	6820	,	4	,	10	)
(	6821	,	5	,	10	)
(	6822	,	6	,	10	)
(	6823	,	7	,	10	)
(	6824	,	8	,	10	)
(	6825	,	9	,	10	)
(	6826	,	10	,	10	)
(	6827	,	11	,	10	)
(	6828	,	12	,	10	)
(	6829	,	13	,	10	)
(	6830	,	14	,	10	)
(	6831	,	15	,	10	)
(	6832	,	16	,	10	)
(	6833	,	17	,	10	)
(	6834	,	18	,	10	)
(	6835	,	19	,	10	)
(	6836	,	20	,	10	)
(	6837	,	21	,	10	)
(	6838	,	22	,	10	)
(	6839	,	23	,	10	)
(	6840	,	24	,	10	)
(	6841	,	1	,	8	)
(	6842	,	2	,	8	)
(	6843	,	3	,	8	)
(	6844	,	4	,	8	)
(	6845	,	5	,	8	)
(	6846	,	6	,	8	)
(	6847	,	7	,	8	)
(	6848	,	8	,	8	)
(	6849	,	9	,	8	)
(	6850	,	10	,	8	)
(	6851	,	11	,	8	)
(	6852	,	12	,	8	)
(	6853	,	13	,	8	)
(	6854	,	14	,	8	)
(	6855	,	15	,	8	)
(	6856	,	16	,	8	)
(	6857	,	17	,	8	)
(	6858	,	18	,	8	)
(	6859	,	19	,	8	)
(	6860	,	20	,	8	)
(	6861	,	21	,	8	)
(	6862	,	22	,	8	)
(	6863	,	23	,	8	)
(	6864	,	24	,	8	)
(	6865	,	1	,	8	)
(	6866	,	2	,	8	)
(	6867	,	3	,	8	)
(	6868	,	4	,	8	)
(	6869	,	5	,	8	)
(	6870	,	6	,	8	)
(	6871	,	7	,	8	)
(	6872	,	8	,	8	)
(	6873	,	9	,	8	)
(	6874	,	10	,	8	)
(	6875	,	11	,	8	)
(	6876	,	12	,	8	)
(	6877	,	13	,	8	)
(	6878	,	14	,	8	)
(	6879	,	15	,	8	)
(	6880	,	16	,	8	)
(	6881	,	17	,	8	)
(	6882	,	18	,	8	)
(	6883	,	19	,	8	)
(	6884	,	20	,	8	)
(	6885	,	21	,	8	)
(	6886	,	22	,	8	)
(	6887	,	23	,	8	)
(	6888	,	24	,	8	)
(	6889	,	1	,	8	)
(	6890	,	2	,	8	)
(	6891	,	3	,	8	)
(	6892	,	4	,	8	)
(	6893	,	5	,	8	)
(	6894	,	6	,	8	)
(	6895	,	7	,	8	)
(	6896	,	8	,	8	)
(	6897	,	9	,	8	)
(	6898	,	10	,	8	)
(	6899	,	11	,	8	)
(	6900	,	12	,	8	)
(	6901	,	13	,	8	)
(	6902	,	14	,	8	)
(	6903	,	15	,	8	)
(	6904	,	16	,	8	)
(	6905	,	17	,	8	)
(	6906	,	18	,	8	)
(	6907	,	19	,	8	)
(	6908	,	20	,	8	)
(	6909	,	21	,	8	)
(	6910	,	22	,	8	)
(	6911	,	23	,	8	)
(	6912	,	24	,	8	)
(	6913	,	1	,	7	)
(	6914	,	2	,	7	)
(	6915	,	3	,	7	)
(	6916	,	4	,	7	)
(	6917	,	5	,	7	)
(	6918	,	6	,	7	)
(	6919	,	7	,	7	)
(	6920	,	8	,	7	)
(	6921	,	9	,	7	)
(	6922	,	10	,	7	)
(	6923	,	11	,	7	)
(	6924	,	12	,	7	)
(	6925	,	13	,	7	)
(	6926	,	14	,	7	)
(	6927	,	15	,	7	)
(	6928	,	16	,	7	)
(	6929	,	17	,	7	)
(	6930	,	18	,	7	)
(	6931	,	19	,	7	)
(	6932	,	20	,	7	)
(	6933	,	21	,	7	)
(	6934	,	22	,	7	)
(	6935	,	23	,	7	)
(	6936	,	24	,	7	)
(	6937	,	1	,	7	)
(	6938	,	2	,	7	)
(	6939	,	3	,	7	)
(	6940	,	4	,	7	)
(	6941	,	5	,	7	)
(	6942	,	6	,	7	)
(	6943	,	7	,	7	)
(	6944	,	8	,	7	)
(	6945	,	9	,	7	)
(	6946	,	10	,	7	)
(	6947	,	11	,	7	)
(	6948	,	12	,	7	)
(	6949	,	13	,	7	)
(	6950	,	14	,	7	)
(	6951	,	15	,	7	)
(	6952	,	16	,	7	)
(	6953	,	17	,	7	)
(	6954	,	18	,	7	)
(	6955	,	19	,	7	)
(	6956	,	20	,	7	)
(	6957	,	21	,	7	)
(	6958	,	22	,	7	)
(	6959	,	23	,	7	)
(	6960	,	24	,	7	)
(	6961	,	1	,	10	)
(	6962	,	2	,	10	)
(	6963	,	3	,	10	)
(	6964	,	4	,	10	)
(	6965	,	5	,	10	)
(	6966	,	6	,	10	)
(	6967	,	7	,	10	)
(	6968	,	8	,	10	)
(	6969	,	9	,	10	)
(	6970	,	10	,	10	)
(	6971	,	11	,	10	)
(	6972	,	12	,	10	)
(	6973	,	13	,	10	)
(	6974	,	14	,	10	)
(	6975	,	15	,	10	)
(	6976	,	16	,	10	)
(	6977	,	17	,	10	)
(	6978	,	18	,	10	)
(	6979	,	19	,	10	)
(	6980	,	20	,	10	)
(	6981	,	21	,	10	)
(	6982	,	22	,	10	)
(	6983	,	23	,	10	)
(	6984	,	24	,	10	)
(	6985	,	1	,	12	)
(	6986	,	2	,	12	)
(	6987	,	3	,	12	)
(	6988	,	4	,	12	)
(	6989	,	5	,	12	)
(	6990	,	6	,	12	)
(	6991	,	7	,	12	)
(	6992	,	8	,	12	)
(	6993	,	9	,	12	)
(	6994	,	10	,	12	)
(	6995	,	11	,	12	)
(	6996	,	12	,	12	)
(	6997	,	13	,	12	)
(	6998	,	14	,	12	)
(	6999	,	15	,	12	)
(	7000	,	16	,	12	)
(	7001	,	17	,	12	)
(	7002	,	18	,	12	)
(	7003	,	19	,	12	)
(	7004	,	20	,	12	)
(	7005	,	21	,	12	)
(	7006	,	22	,	12	)
(	7007	,	23	,	12	)
(	7008	,	24	,	12	)
(	7009	,	1	,	7	)
(	7010	,	2	,	7	)
(	7011	,	3	,	7	)
(	7012	,	4	,	7	)
(	7013	,	5	,	7	)
(	7014	,	6	,	7	)
(	7015	,	7	,	7	)
(	7016	,	8	,	7	)
(	7017	,	9	,	7	)
(	7018	,	10	,	7	)
(	7019	,	11	,	7	)
(	7020	,	12	,	7	)
(	7021	,	13	,	7	)
(	7022	,	14	,	7	)
(	7023	,	15	,	7	)
(	7024	,	16	,	7	)
(	7025	,	17	,	7	)
(	7026	,	18	,	7	)
(	7027	,	19	,	7	)
(	7028	,	20	,	7	)
(	7029	,	21	,	7	)
(	7030	,	22	,	7	)
(	7031	,	23	,	7	)
(	7032	,	24	,	7	)
(	7033	,	1	,	7	)
(	7034	,	2	,	7	)
(	7035	,	3	,	7	)
(	7036	,	4	,	7	)
(	7037	,	5	,	7	)
(	7038	,	6	,	7	)
(	7039	,	7	,	7	)
(	7040	,	8	,	7	)
(	7041	,	9	,	7	)
(	7042	,	10	,	7	)
(	7043	,	11	,	7	)
(	7044	,	12	,	7	)
(	7045	,	13	,	7	)
(	7046	,	14	,	7	)
(	7047	,	15	,	7	)
(	7048	,	16	,	7	)
(	7049	,	17	,	7	)
(	7050	,	18	,	7	)
(	7051	,	19	,	7	)
(	7052	,	20	,	7	)
(	7053	,	21	,	7	)
(	7054	,	22	,	7	)
(	7055	,	23	,	7	)
(	7056	,	24	,	7	)
(	7057	,	1	,	7	)
(	7058	,	2	,	7	)
(	7059	,	3	,	7	)
(	7060	,	4	,	7	)
(	7061	,	5	,	7	)
(	7062	,	6	,	7	)
(	7063	,	7	,	7	)
(	7064	,	8	,	7	)
(	7065	,	9	,	7	)
(	7066	,	10	,	7	)
(	7067	,	11	,	7	)
(	7068	,	12	,	7	)
(	7069	,	13	,	7	)
(	7070	,	14	,	7	)
(	7071	,	15	,	7	)
(	7072	,	16	,	7	)
(	7073	,	17	,	7	)
(	7074	,	18	,	7	)
(	7075	,	19	,	7	)
(	7076	,	20	,	7	)
(	7077	,	21	,	7	)
(	7078	,	22	,	7	)
(	7079	,	23	,	7	)
(	7080	,	24	,	7	)
(	7081	,	1	,	7	)
(	7082	,	2	,	7	)
(	7083	,	3	,	7	)
(	7084	,	4	,	7	)
(	7085	,	5	,	7	)
(	7086	,	6	,	7	)
(	7087	,	7	,	7	)
(	7088	,	8	,	7	)
(	7089	,	9	,	7	)
(	7090	,	10	,	7	)
(	7091	,	11	,	7	)
(	7092	,	12	,	7	)
(	7093	,	13	,	7	)
(	7094	,	14	,	7	)
(	7095	,	15	,	7	)
(	7096	,	16	,	7	)
(	7097	,	17	,	7	)
(	7098	,	18	,	7	)
(	7099	,	19	,	7	)
(	7100	,	20	,	7	)
(	7101	,	21	,	7	)
(	7102	,	22	,	7	)
(	7103	,	23	,	7	)
(	7104	,	24	,	7	)
(	7105	,	1	,	7	)
(	7106	,	2	,	7	)
(	7107	,	3	,	7	)
(	7108	,	4	,	7	)
(	7109	,	5	,	7	)
(	7110	,	6	,	7	)
(	7111	,	7	,	7	)
(	7112	,	8	,	7	)
(	7113	,	9	,	7	)
(	7114	,	10	,	7	)
(	7115	,	11	,	7	)
(	7116	,	12	,	7	)
(	7117	,	13	,	7	)
(	7118	,	14	,	7	)
(	7119	,	15	,	7	)
(	7120	,	16	,	7	)
(	7121	,	17	,	7	)
(	7122	,	18	,	7	)
(	7123	,	19	,	7	)
(	7124	,	20	,	7	)
(	7125	,	21	,	7	)
(	7126	,	22	,	7	)
(	7127	,	23	,	7	)
(	7128	,	24	,	7	)
(	7129	,	1	,	10	)
(	7130	,	2	,	10	)
(	7131	,	3	,	10	)
(	7132	,	4	,	10	)
(	7133	,	5	,	10	)
(	7134	,	6	,	10	)
(	7135	,	7	,	10	)
(	7136	,	8	,	10	)
(	7137	,	9	,	10	)
(	7138	,	10	,	10	)
(	7139	,	11	,	10	)
(	7140	,	12	,	10	)
(	7141	,	13	,	10	)
(	7142	,	14	,	10	)
(	7143	,	15	,	10	)
(	7144	,	16	,	10	)
(	7145	,	17	,	10	)
(	7146	,	18	,	10	)
(	7147	,	19	,	10	)
(	7148	,	20	,	10	)
(	7149	,	21	,	10	)
(	7150	,	22	,	10	)
(	7151	,	23	,	10	)
(	7152	,	24	,	10	)
(	7153	,	1	,	10	)
(	7154	,	2	,	10	)
(	7155	,	3	,	10	)
(	7156	,	4	,	10	)
(	7157	,	5	,	10	)
(	7158	,	6	,	10	)
(	7159	,	7	,	10	)
(	7160	,	8	,	10	)
(	7161	,	9	,	10	)
(	7162	,	10	,	10	)
(	7163	,	11	,	10	)
(	7164	,	12	,	10	)
(	7165	,	13	,	10	)
(	7166	,	14	,	10	)
(	7167	,	15	,	10	)
(	7168	,	16	,	10	)
(	7169	,	17	,	10	)
(	7170	,	18	,	10	)
(	7171	,	19	,	10	)
(	7172	,	20	,	10	)
(	7173	,	21	,	10	)
(	7174	,	22	,	10	)
(	7175	,	23	,	10	)
(	7176	,	24	,	10	)
(	7177	,	1	,	12	)
(	7178	,	2	,	12	)
(	7179	,	3	,	12	)
(	7180	,	4	,	12	)
(	7181	,	5	,	12	)
(	7182	,	6	,	12	)
(	7183	,	7	,	12	)
(	7184	,	8	,	12	)
(	7185	,	9	,	12	)
(	7186	,	10	,	12	)
(	7187	,	11	,	12	)
(	7188	,	12	,	12	)
(	7189	,	13	,	12	)
(	7190	,	14	,	12	)
(	7191	,	15	,	12	)
(	7192	,	16	,	12	)
(	7193	,	17	,	12	)
(	7194	,	18	,	12	)
(	7195	,	19	,	12	)
(	7196	,	20	,	12	)
(	7197	,	21	,	12	)
(	7198	,	22	,	12	)
(	7199	,	23	,	12	)
(	7200	,	24	,	12	)
(	7201	,	1	,	12	)
(	7202	,	2	,	12	)
(	7203	,	3	,	12	)
(	7204	,	4	,	12	)
(	7205	,	5	,	12	)
(	7206	,	6	,	12	)
(	7207	,	7	,	12	)
(	7208	,	8	,	12	)
(	7209	,	9	,	12	)
(	7210	,	10	,	12	)
(	7211	,	11	,	12	)
(	7212	,	12	,	12	)
(	7213	,	13	,	12	)
(	7214	,	14	,	12	)
(	7215	,	15	,	12	)
(	7216	,	16	,	12	)
(	7217	,	17	,	12	)
(	7218	,	18	,	12	)
(	7219	,	19	,	12	)
(	7220	,	20	,	12	)
(	7221	,	21	,	12	)
(	7222	,	22	,	12	)
(	7223	,	23	,	12	)
(	7224	,	24	,	12	)
(	7225	,	1	,	11	)
(	7226	,	2	,	11	)
(	7227	,	3	,	11	)
(	7228	,	4	,	11	)
(	7229	,	5	,	11	)
(	7230	,	6	,	11	)
(	7231	,	7	,	11	)
(	7232	,	8	,	11	)
(	7233	,	9	,	11	)
(	7234	,	10	,	11	)
(	7235	,	11	,	11	)
(	7236	,	12	,	11	)
(	7237	,	13	,	11	)
(	7238	,	14	,	11	)
(	7239	,	15	,	11	)
(	7240	,	16	,	11	)
(	7241	,	17	,	11	)
(	7242	,	18	,	11	)
(	7243	,	19	,	11	)
(	7244	,	20	,	11	)
(	7245	,	21	,	11	)
(	7246	,	22	,	11	)
(	7247	,	23	,	11	)
(	7248	,	24	,	11	)
(	7249	,	1	,	11	)
(	7250	,	2	,	11	)
(	7251	,	3	,	11	)
(	7252	,	4	,	11	)
(	7253	,	5	,	11	)
(	7254	,	6	,	11	)
(	7255	,	7	,	11	)
(	7256	,	8	,	11	)
(	7257	,	9	,	11	)
(	7258	,	10	,	11	)
(	7259	,	11	,	11	)
(	7260	,	12	,	11	)
(	7261	,	13	,	11	)
(	7262	,	14	,	11	)
(	7263	,	15	,	11	)
(	7264	,	16	,	11	)
(	7265	,	17	,	11	)
(	7266	,	18	,	11	)
(	7267	,	19	,	11	)
(	7268	,	20	,	11	)
(	7269	,	21	,	11	)
(	7270	,	22	,	11	)
(	7271	,	23	,	11	)
(	7272	,	24	,	11	)
(	7273	,	1	,	2	)
(	7274	,	2	,	2	)
(	7275	,	3	,	2	)
(	7276	,	4	,	2	)
(	7277	,	5	,	2	)
(	7278	,	6	,	2	)
(	7279	,	7	,	2	)
(	7280	,	8	,	2	)
(	7281	,	9	,	2	)
(	7282	,	10	,	2	)
(	7283	,	11	,	2	)
(	7284	,	12	,	2	)
(	7285	,	13	,	2	)
(	7286	,	14	,	2	)
(	7287	,	15	,	2	)
(	7288	,	16	,	2	)
(	7289	,	17	,	2	)
(	7290	,	18	,	2	)
(	7291	,	19	,	2	)
(	7292	,	20	,	2	)
(	7293	,	21	,	2	)
(	7294	,	22	,	2	)
(	7295	,	23	,	2	)
(	7296	,	24	,	2	)
(	7297	,	1	,	12	)
(	7298	,	2	,	12	)
(	7299	,	3	,	12	)
(	7300	,	4	,	12	)
(	7301	,	5	,	12	)
(	7302	,	6	,	12	)
(	7303	,	7	,	12	)
(	7304	,	8	,	12	)
(	7305	,	9	,	12	)
(	7306	,	10	,	12	)
(	7307	,	11	,	12	)
(	7308	,	12	,	12	)
(	7309	,	13	,	12	)
(	7310	,	14	,	12	)
(	7311	,	15	,	12	)
(	7312	,	16	,	12	)
(	7313	,	17	,	12	)
(	7314	,	18	,	12	)
(	7315	,	19	,	12	)
(	7316	,	20	,	12	)
(	7317	,	21	,	12	)
(	7318	,	22	,	12	)
(	7319	,	23	,	12	)
(	7320	,	24	,	12	)
(	7321	,	1	,	12	)
(	7322	,	2	,	12	)
(	7323	,	3	,	12	)
(	7324	,	4	,	12	)
(	7325	,	5	,	12	)
(	7326	,	6	,	12	)
(	7327	,	7	,	12	)
(	7328	,	8	,	12	)
(	7329	,	9	,	12	)
(	7330	,	10	,	12	)
(	7331	,	11	,	12	)
(	7332	,	12	,	12	)
(	7333	,	13	,	12	)
(	7334	,	14	,	12	)
(	7335	,	15	,	12	)
(	7336	,	16	,	12	)
(	7337	,	17	,	12	)
(	7338	,	18	,	12	)
(	7339	,	19	,	12	)
(	7340	,	20	,	12	)
(	7341	,	21	,	12	)
(	7342	,	22	,	12	)
(	7343	,	23	,	12	)
(	7344	,	24	,	12	)
(	7345	,	1	,	11	)
(	7346	,	2	,	11	)
(	7347	,	3	,	11	)
(	7348	,	4	,	11	)
(	7349	,	5	,	11	)
(	7350	,	6	,	11	)
(	7351	,	7	,	11	)
(	7352	,	8	,	11	)
(	7353	,	9	,	11	)
(	7354	,	10	,	11	)
(	7355	,	11	,	11	)
(	7356	,	12	,	11	)
(	7357	,	13	,	11	)
(	7358	,	14	,	11	)
(	7359	,	15	,	11	)
(	7360	,	16	,	11	)
(	7361	,	17	,	11	)
(	7362	,	18	,	11	)
(	7363	,	19	,	11	)
(	7364	,	20	,	11	)
(	7365	,	21	,	11	)
(	7366	,	22	,	11	)
(	7367	,	23	,	11	)
(	7368	,	24	,	11	)
(	7369	,	1	,	11	)
(	7370	,	2	,	11	)
(	7371	,	3	,	11	)
(	7372	,	4	,	11	)
(	7373	,	5	,	11	)
(	7374	,	6	,	11	)
(	7375	,	7	,	11	)
(	7376	,	8	,	11	)
(	7377	,	9	,	11	)
(	7378	,	10	,	11	)
(	7379	,	11	,	11	)
(	7380	,	12	,	11	)
(	7381	,	13	,	11	)
(	7382	,	14	,	11	)
(	7383	,	15	,	11	)
(	7384	,	16	,	11	)
(	7385	,	17	,	11	)
(	7386	,	18	,	11	)
(	7387	,	19	,	11	)
(	7388	,	20	,	11	)
(	7389	,	21	,	11	)
(	7390	,	22	,	11	)
(	7391	,	23	,	11	)
(	7392	,	24	,	11	)
(	7393	,	1	,	11	)
(	7394	,	2	,	11	)
(	7395	,	3	,	11	)
(	7396	,	4	,	11	)
(	7397	,	5	,	11	)
(	7398	,	6	,	11	)
(	7399	,	7	,	11	)
(	7400	,	8	,	11	)
(	7401	,	9	,	11	)
(	7402	,	10	,	11	)
(	7403	,	11	,	11	)
(	7404	,	12	,	11	)
(	7405	,	13	,	11	)
(	7406	,	14	,	11	)
(	7407	,	15	,	11	)
(	7408	,	16	,	11	)
(	7409	,	17	,	11	)
(	7410	,	18	,	11	)
(	7411	,	19	,	11	)
(	7412	,	20	,	11	)
(	7413	,	21	,	11	)
(	7414	,	22	,	11	)
(	7415	,	23	,	11	)
(	7416	,	24	,	11	)
(	7417	,	1	,	11	)
(	7418	,	2	,	11	)
(	7419	,	3	,	11	)
(	7420	,	4	,	11	)
(	7421	,	5	,	11	)
(	7422	,	6	,	11	)
(	7423	,	7	,	11	)
(	7424	,	8	,	11	)
(	7425	,	9	,	11	)
(	7426	,	10	,	11	)
(	7427	,	11	,	11	)
(	7428	,	12	,	11	)
(	7429	,	13	,	11	)
(	7430	,	14	,	11	)
(	7431	,	15	,	11	)
(	7432	,	16	,	11	)
(	7433	,	17	,	11	)
(	7434	,	18	,	11	)
(	7435	,	19	,	11	)
(	7436	,	20	,	11	)
(	7437	,	21	,	11	)
(	7438	,	22	,	11	)
(	7439	,	23	,	11	)
(	7440	,	24	,	11	)
(	7441	,	1	,	11	)
(	7442	,	2	,	11	)
(	7443	,	3	,	11	)
(	7444	,	4	,	11	)
(	7445	,	5	,	11	)
(	7446	,	6	,	11	)
(	7447	,	7	,	11	)
(	7448	,	8	,	11	)
(	7449	,	9	,	11	)
(	7450	,	10	,	11	)
(	7451	,	11	,	11	)
(	7452	,	12	,	11	)
(	7453	,	13	,	11	)
(	7454	,	14	,	11	)
(	7455	,	15	,	11	)
(	7456	,	16	,	11	)
(	7457	,	17	,	11	)
(	7458	,	18	,	11	)
(	7459	,	19	,	11	)
(	7460	,	20	,	11	)
(	7461	,	21	,	11	)
(	7462	,	22	,	11	)
(	7463	,	23	,	11	)
(	7464	,	24	,	11	)
(	7465	,	1	,	11	)
(	7466	,	2	,	11	)
(	7467	,	3	,	11	)
(	7468	,	4	,	11	)
(	7469	,	5	,	11	)
(	7470	,	6	,	11	)
(	7471	,	7	,	11	)
(	7472	,	8	,	11	)
(	7473	,	9	,	11	)
(	7474	,	10	,	11	)
(	7475	,	11	,	11	)
(	7476	,	12	,	11	)
(	7477	,	13	,	11	)
(	7478	,	14	,	11	)
(	7479	,	15	,	11	)
(	7480	,	16	,	11	)
(	7481	,	17	,	11	)
(	7482	,	18	,	11	)
(	7483	,	19	,	11	)
(	7484	,	20	,	11	)
(	7485	,	21	,	11	)
(	7486	,	22	,	11	)
(	7487	,	23	,	11	)
(	7488	,	24	,	11	)
(	7489	,	1	,	11	)
(	7490	,	2	,	11	)
(	7491	,	3	,	11	)
(	7492	,	4	,	11	)
(	7493	,	5	,	11	)
(	7494	,	6	,	11	)
(	7495	,	7	,	11	)
(	7496	,	8	,	11	)
(	7497	,	9	,	11	)
(	7498	,	10	,	11	)
(	7499	,	11	,	11	)
(	7500	,	12	,	11	)
(	7501	,	13	,	11	)
(	7502	,	14	,	11	)
(	7503	,	15	,	11	)
(	7504	,	16	,	11	)
(	7505	,	17	,	11	)
(	7506	,	18	,	11	)
(	7507	,	19	,	11	)
(	7508	,	20	,	11	)
(	7509	,	21	,	11	)
(	7510	,	22	,	11	)
(	7511	,	23	,	11	)
(	7512	,	24	,	11	)
(	7513	,	1	,	2	)
(	7514	,	2	,	2	)
(	7515	,	3	,	2	)
(	7516	,	4	,	2	)
(	7517	,	5	,	2	)
(	7518	,	6	,	2	)
(	7519	,	7	,	2	)
(	7520	,	8	,	2	)
(	7521	,	9	,	2	)
(	7522	,	10	,	2	)
