k,ct,n,h,td,b
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.007803649679394814
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.006133505701540703
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.008756879009869687
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.011975301928980617
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.032538596367917304
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.01202405840410153
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.03800574253157513
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.034028698615735785
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.03803100210963719
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.015598408928435593
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.008666628575561686
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.008302958361166861
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.008130796920899474
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.006405473212902381
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.009111940481231687
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.012358782466364421
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.03275282546563046
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.012408355138753187
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.03800693563674033
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.03419171813881086
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.03803100210963719
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.016026548611504616
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.009059453512493225
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.008645050304740698
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.008430996280459747
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.006656150532758546
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.009436933825936187
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.012779033833740064
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.032975849372230116
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.012829444516391212
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.03800819161784434
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.03436072058956893
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.0380310649862739
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.016491400942830838
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.009393833162178056
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.008958547123691436
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.008763274162422507
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.006934867955828642
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.009795739830492452
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.013221526911175802
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.0331982896641343
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.01327276955910485
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.03800938487678442
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.034528758531705776
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.03803112786311866
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.01697602832067987
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.00972741986936834
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.009305081896191992
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.00911691694834119
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.007232958671582384
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.010176561480597496
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.0135525063470384
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.033357010824794864
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.013604332096624752
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.03801026416815811
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.03464822223208585
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.03803119074017122
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.017335340050809483
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.01006946993630482
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.009673362446475885
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.009384011318460988
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.007459099003723248
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.01046346386119282
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.013749464914338184
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.033448537821363554
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.013801618401455462
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.03801070382910096
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.03471698633398861
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.03803119074017122
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.017547852940022285
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.010374724693745747
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.00995115087566828
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.009544003967778521
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.007594973051093818
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.010635028246360763
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.013923873273602562
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.0335278091069979
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.013976307774350707
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.03801114350021489
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.03477645254322976
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.03803119074017122
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.017735260492283442
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.010590535405131196
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.010117394230681812
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.00968635233096998
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.0077161236362415795
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.010787487301814445
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.013934061950284238
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.03353235443490472
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.013986513831361168
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.0380112063112044
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.0347798702881063
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.03803119074017122
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.01774617887631046
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.010694867234566327
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.010265212578238826
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.009694684344903948
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.007723224643035702
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.010796408404819335
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.013830570772501622
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.03348559162695394
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.013882856570032935
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.03801095506849217
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.034744778377534466
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.03803119074017122
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.017635094779158613
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.010692978065969168
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.010273863984510846
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.009610124413072445
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.007651216633723627
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.010705867485252336
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.013508875775082523
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.03333646570593571
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.013560623543074496
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.038010138552613995
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.03463278131518967
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.03803119074017122
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.017288124887838572
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.010573730734769256
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.010186069787934297
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.009348673165736555
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.007429128600538063
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.010425539857925296
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.013205284287227599
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.03319033817402503
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.013256500180195046
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.03800932207181452
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.03452274738467207
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.03803112786311866
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.016958332052838913
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.010253425780099312
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.009914411533947724
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.009103866199819533
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.007221931577529474
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.010162525309701758
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.012943656536037075
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.03306001894015884
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.012994385978130376
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.038008631230842284
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.034424379922210396
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.03803112786311866
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.016672280985275827
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.00995906520449842
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.009659782619453808
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.00889438512453084
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.007045207344892925
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.009937050920961645
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.012832114004199214
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.033003147962360035
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.01288263492783355
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.038008317220520595
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.034381417433941
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.0380310649862739
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.01654979988147315
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.009751766583470253
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.009441686500706889
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.00880549442407538
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.006970377315208495
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.009841260729029687
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.013015472643249945
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.033096216488031675
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.013066337203178954
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.03800881963952622
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.03445170527430746
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.03803112786311866
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.016750965620795834
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.0096218500669963
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.009349079717327683
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.00895175241985669
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.007093551010165881
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.009998835127221911
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.013878032181704589
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.0335071019275947
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.013930399733127274
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.03801101787885872
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.034760949677870134
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.03803119074017122
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.017686075993684096
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.009716436977533756
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.00950142880346143
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.009648878993149927
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.007684205533306169
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.010747368444876131
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.015553931759110006
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.03419741119179102
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.01560853795037292
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.03801459841292268
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.03527567708842025
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.03803137937257653
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.019451499461897653
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.010414315689130416
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.010226308576490817
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.011047655514207295
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.008887350852715114
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.012236742321291719
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.017808594062984424
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.03495230867300578
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.017864815477341207
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.03801836812496146
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.03583198002166827
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.038031505128553106
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.02172508575541633
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.01187373533712621
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.011674368995219888
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.013027679402698817
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.010632752214277808
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.014316807600723529
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.01899734844365078
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.035288610731388025
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.019053792581786
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.038020001899040735
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.03607756540475215
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.03803156800685346
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.022879511002308336
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.013917908686980117
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.01370964759344054
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.014120128610046296
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.011617683736756214
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.015328950952158422
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.018601389553726165
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.03518067090339143
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.018657801928050874
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.03801943634596933
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.03599891683661436
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.03803156800685346
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.022498267901561474
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.015107497995816422
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.014825377398115961
4,ELECTRICITY,GERMANY,1,1,0.0027171623143765924
4,ELECTRICITY,GERMANY,1,2,0.0027328490945778866
4,ELECTRICITY,GERMANY,1,3,0.0027365136432390517
4,ELECTRICITY,GERMANY,1,4,0.0028605936208274396
4,ELECTRICITY,GERMANY,1,5,0.0028903479664792835
4,ELECTRICITY,GERMANY,1,6,0.0029599134490873977
4,ELECTRICITY,GERMANY,1,7,0.0029375648594010145
4,ELECTRICITY,GERMANY,1,8,0.0029405646481176703
4,ELECTRICITY,GERMANY,1,9,0.002878536439614825
4,ELECTRICITY,GERMANY,1,10,0.0028636557539830276
4,ELECTRICITY,GERMANY,1,11,0.002881690117756724
4,ELECTRICITY,GERMANY,1,12,0.002817222545523805
4,ELECTRICITY,GERMANY,2,1,0.002739837545876771
4,ELECTRICITY,GERMANY,2,2,0.0027614210338893475
4,ELECTRICITY,GERMANY,2,3,0.0027545438710120827
4,ELECTRICITY,GERMANY,2,4,0.0028566963505748783
4,ELECTRICITY,GERMANY,2,5,0.0028879342152374064
4,ELECTRICITY,GERMANY,2,6,0.0029422761658092636
4,ELECTRICITY,GERMANY,2,7,0.0029346868808579267
4,ELECTRICITY,GERMANY,2,8,0.0029385940773434915
4,ELECTRICITY,GERMANY,2,9,0.0028771178672531775
4,ELECTRICITY,GERMANY,2,10,0.0028561921291986726
4,ELECTRICITY,GERMANY,2,11,0.0029042639304227417
4,ELECTRICITY,GERMANY,2,12,0.0028329084637663824
4,ELECTRICITY,GERMANY,3,1,0.0027401502062201176
4,ELECTRICITY,GERMANY,3,2,0.0027749348926977327
4,ELECTRICITY,GERMANY,3,3,0.0027480939607693656
4,ELECTRICITY,GERMANY,3,4,0.0028334018008130952
4,ELECTRICITY,GERMANY,3,5,0.0028557921671315345
4,ELECTRICITY,GERMANY,3,6,0.0029184175186729683
4,ELECTRICITY,GERMANY,3,7,0.002904283760531687
4,ELECTRICITY,GERMANY,3,8,0.002924322136429106
4,ELECTRICITY,GERMANY,3,9,0.0028596732362853026
4,ELECTRICITY,GERMANY,3,10,0.0028267253525303924
4,ELECTRICITY,GERMANY,3,11,0.0029123828586891417
4,ELECTRICITY,GERMANY,3,12,0.002826977634244215
4,ELECTRICITY,GERMANY,4,1,0.0027310342756490962
4,ELECTRICITY,GERMANY,4,2,0.002773278145712036
4,ELECTRICITY,GERMANY,4,3,0.0027388647210803275
4,ELECTRICITY,GERMANY,4,4,0.002767480930086778
4,ELECTRICITY,GERMANY,4,5,0.002784044754151882
4,ELECTRICITY,GERMANY,4,6,0.002846196641679986
4,ELECTRICITY,GERMANY,4,7,0.0028415572492354033
4,ELECTRICITY,GERMANY,4,8,0.0028351095876376024
4,ELECTRICITY,GERMANY,4,9,0.002770955315887707
4,ELECTRICITY,GERMANY,4,10,0.002767810223351708
4,ELECTRICITY,GERMANY,4,11,0.002920286642265359
4,ELECTRICITY,GERMANY,4,12,0.0028034794660028338
4,ELECTRICITY,GERMANY,5,1,0.0026837974011613497
4,ELECTRICITY,GERMANY,5,2,0.002732365074231804
4,ELECTRICITY,GERMANY,5,3,0.0026785148581979262
4,ELECTRICITY,GERMANY,5,4,0.0026243245143357063
4,ELECTRICITY,GERMANY,5,5,0.0026539761541938263
4,ELECTRICITY,GERMANY,5,6,0.002699665533822808
4,ELECTRICITY,GERMANY,5,7,0.0027012820340131484
4,ELECTRICITY,GERMANY,5,8,0.002688505932443973
4,ELECTRICITY,GERMANY,5,9,0.002635726338527376
4,ELECTRICITY,GERMANY,5,10,0.002614310312789953
4,ELECTRICITY,GERMANY,5,11,0.002925388080802168
4,ELECTRICITY,GERMANY,5,12,0.0027379202806273395
4,ELECTRICITY,GERMANY,6,1,0.0025574537555000387
4,ELECTRICITY,GERMANY,6,2,0.0026021530678408005
4,ELECTRICITY,GERMANY,6,3,0.002541470160692993
4,ELECTRICITY,GERMANY,6,4,0.0025430677777803948
4,ELECTRICITY,GERMANY,6,5,0.0025533678721245505
4,ELECTRICITY,GERMANY,6,6,0.0025988937613630712
4,ELECTRICITY,GERMANY,6,7,0.002598467362954951
4,ELECTRICITY,GERMANY,6,8,0.00259116552147995
4,ELECTRICITY,GERMANY,6,9,0.0025459250449171127
4,ELECTRICITY,GERMANY,6,10,0.002517144300241313
4,ELECTRICITY,GERMANY,6,11,0.0028909260708710927
4,ELECTRICITY,GERMANY,6,12,0.002585666052916367
4,ELECTRICITY,GERMANY,7,1,0.0024446868890433816
4,ELECTRICITY,GERMANY,7,2,0.002493881136617132
4,ELECTRICITY,GERMANY,7,3,0.002449725377956833
4,ELECTRICITY,GERMANY,7,4,0.0024960993582441057
4,ELECTRICITY,GERMANY,7,5,0.0024931252087718953
4,ELECTRICITY,GERMANY,7,6,0.0025519913120825685
4,ELECTRICITY,GERMANY,7,7,0.002551621710248854
4,ELECTRICITY,GERMANY,7,8,0.0025377898373165632
4,ELECTRICITY,GERMANY,7,9,0.002488563888378365
4,ELECTRICITY,GERMANY,7,10,0.002467949222873937
4,ELECTRICITY,GERMANY,7,11,0.002827592423963788
4,ELECTRICITY,GERMANY,7,12,0.002471606060056871
4,ELECTRICITY,GERMANY,8,1,0.0023950355100369664
4,ELECTRICITY,GERMANY,8,2,0.002460743159514404
4,ELECTRICITY,GERMANY,8,3,0.0024310737685768347
4,ELECTRICITY,GERMANY,8,4,0.0024846887754371677
4,ELECTRICITY,GERMANY,8,5,0.002474148657575603
4,ELECTRICITY,GERMANY,8,6,0.002539612419497935
4,ELECTRICITY,GERMANY,8,7,0.0025295044385266487
4,ELECTRICITY,GERMANY,8,8,0.002514886409430238
4,ELECTRICITY,GERMANY,8,9,0.0024673397794754037
4,ELECTRICITY,GERMANY,8,10,0.002455942867873552
4,ELECTRICITY,GERMANY,8,11,0.002725070418232854
4,ELECTRICITY,GERMANY,8,12,0.0024372526837273135
4,ELECTRICITY,GERMANY,9,1,0.0023985913769045595
4,ELECTRICITY,GERMANY,9,2,0.0024509292336661655
4,ELECTRICITY,GERMANY,9,3,0.0024374023214097955
4,ELECTRICITY,GERMANY,9,4,0.002466726549809931
4,ELECTRICITY,GERMANY,9,5,0.0024589121692876075
4,ELECTRICITY,GERMANY,9,6,0.002514247197640371
4,ELECTRICITY,GERMANY,9,7,0.0024846991427867897
4,ELECTRICITY,GERMANY,9,8,0.002487736349986202
4,ELECTRICITY,GERMANY,9,9,0.0024383364757616568
4,ELECTRICITY,GERMANY,9,10,0.002445923972050795
4,ELECTRICITY,GERMANY,9,11,0.002672139880047347
4,ELECTRICITY,GERMANY,9,12,0.0024245548760887855
4,ELECTRICITY,GERMANY,10,1,0.002376515607779256
4,ELECTRICITY,GERMANY,10,2,0.002436598484083892
4,ELECTRICITY,GERMANY,10,3,0.0024268116399769543
4,ELECTRICITY,GERMANY,10,4,0.0024582259965545894
4,ELECTRICITY,GERMANY,10,5,0.0024366184240045352
4,ELECTRICITY,GERMANY,10,6,0.0024857508413896525
4,ELECTRICITY,GERMANY,10,7,0.002458154965045457
4,ELECTRICITY,GERMANY,10,8,0.00246062724471103
4,ELECTRICITY,GERMANY,10,9,0.0024122388161747746
4,ELECTRICITY,GERMANY,10,10,0.0024223180708346655
4,ELECTRICITY,GERMANY,10,11,0.002634348136458916
4,ELECTRICITY,GERMANY,10,12,0.0024162380824934958
4,ELECTRICITY,GERMANY,11,1,0.0023542727275882246
4,ELECTRICITY,GERMANY,11,2,0.002431053919301252
4,ELECTRICITY,GERMANY,11,3,0.002431911703562212
4,ELECTRICITY,GERMANY,11,4,0.0024616952941582276
4,ELECTRICITY,GERMANY,11,5,0.0024406789986538974
4,ELECTRICITY,GERMANY,11,6,0.002474288467166943
4,ELECTRICITY,GERMANY,11,7,0.002492718199953982
4,ELECTRICITY,GERMANY,11,8,0.002479383771560697
4,ELECTRICITY,GERMANY,11,9,0.002421090964338978
4,ELECTRICITY,GERMANY,11,10,0.002428274255490752
4,ELECTRICITY,GERMANY,11,11,0.0026171666638077616
4,ELECTRICITY,GERMANY,11,12,0.0024085313419786422
4,ELECTRICITY,GERMANY,12,1,0.0023615663132529143
4,ELECTRICITY,GERMANY,12,2,0.0024353309752046712
4,ELECTRICITY,GERMANY,12,3,0.0024622164317700413
4,ELECTRICITY,GERMANY,12,4,0.002469277543009202
4,ELECTRICITY,GERMANY,12,5,0.002466530380690431
4,ELECTRICITY,GERMANY,12,6,0.0024843860869695473
4,ELECTRICITY,GERMANY,12,7,0.0025038153472624544
4,ELECTRICITY,GERMANY,12,8,0.0025100229934235854
4,ELECTRICITY,GERMANY,12,9,0.0024296018320544162
4,ELECTRICITY,GERMANY,12,10,0.0024354385426512766
4,ELECTRICITY,GERMANY,12,11,0.0026247455589022022
4,ELECTRICITY,GERMANY,12,12,0.0024076841282175262
4,ELECTRICITY,GERMANY,13,1,0.0023683512520200427
4,ELECTRICITY,GERMANY,13,2,0.0024416196712012997
4,ELECTRICITY,GERMANY,13,3,0.002491099829391321
4,ELECTRICITY,GERMANY,13,4,0.002486911438955376
4,ELECTRICITY,GERMANY,13,5,0.002488607567755754
4,ELECTRICITY,GERMANY,13,6,0.002505665347620026
4,ELECTRICITY,GERMANY,13,7,0.0025091240327514822
4,ELECTRICITY,GERMANY,13,8,0.002539157611253445
4,ELECTRICITY,GERMANY,13,9,0.00244858915290909
4,ELECTRICITY,GERMANY,13,10,0.0024599807624814335
4,ELECTRICITY,GERMANY,13,11,0.00266604341956748
4,ELECTRICITY,GERMANY,13,12,0.0024289656030908745
4,ELECTRICITY,GERMANY,14,1,0.002384860604074397
4,ELECTRICITY,GERMANY,14,2,0.0024579195756747143
4,ELECTRICITY,GERMANY,14,3,0.002522868795791901
4,ELECTRICITY,GERMANY,14,4,0.0025073491561515542
4,ELECTRICITY,GERMANY,14,5,0.0025036953391607618
4,ELECTRICITY,GERMANY,14,6,0.002515498318408472
4,ELECTRICITY,GERMANY,14,7,0.002524918350169792
4,ELECTRICITY,GERMANY,14,8,0.002561420519222955
4,ELECTRICITY,GERMANY,14,9,0.0024546470641518244
4,ELECTRICITY,GERMANY,14,10,0.002481865858554401
4,ELECTRICITY,GERMANY,14,11,0.0026944642568290547
4,ELECTRICITY,GERMANY,14,12,0.002440672996689042
4,ELECTRICITY,GERMANY,15,1,0.0023924009911822667
4,ELECTRICITY,GERMANY,15,2,0.0024731046973864457
4,ELECTRICITY,GERMANY,15,3,0.0025285485248358816
4,ELECTRICITY,GERMANY,15,4,0.0025278401114388824
4,ELECTRICITY,GERMANY,15,5,0.002520425666135212
4,ELECTRICITY,GERMANY,15,6,0.0025433653820725434
4,ELECTRICITY,GERMANY,15,7,0.0025460230102421723
4,ELECTRICITY,GERMANY,15,8,0.0025805454384241954
4,ELECTRICITY,GERMANY,15,9,0.0024725604614329977
4,ELECTRICITY,GERMANY,15,10,0.0025155960814501103
4,ELECTRICITY,GERMANY,15,11,0.0027048402432613256
4,ELECTRICITY,GERMANY,15,12,0.002448657618890088
4,ELECTRICITY,GERMANY,16,1,0.0023953148895175776
4,ELECTRICITY,GERMANY,16,2,0.002480701697206709
4,ELECTRICITY,GERMANY,16,3,0.002526602414681014
4,ELECTRICITY,GERMANY,16,4,0.002534297026042694
4,ELECTRICITY,GERMANY,16,5,0.002531377544964392
4,ELECTRICITY,GERMANY,16,6,0.0025550594173993067
4,ELECTRICITY,GERMANY,16,7,0.0025525557628506166
4,ELECTRICITY,GERMANY,16,8,0.0025865083581902352
